date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 6,home,Cerritos,L,4-1,4,1,3,win,20130406_3adl,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,nikohorwith3itc,Niko Horwith
Apr 4,home,Cerritos,L,7-0,7,0,7,win,20130404_k8vh,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,nikohorwith3itc,Niko Horwith
Mar 26,home,Fullerton,L,11-1,11,1,10,win,20130326_8wwz,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,nikohorwith3itc,Niko Horwith
Mar 23,home,East Los Angeles,L,10-4,10,4,6,win,20130323_5cx7,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,nikohorwith3itc,Niko Horwith
Mar 21,home,East Los Angeles,L,3-0,3,0,3,win,20130321_r6py,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,nikohorwith3itc,Niko Horwith
Mar 19,home,East Los Angeles,L,6-1,6,1,5,win,20130319_6502,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,nikohorwith3itc,Niko Horwith
Mar 5,home,LA Harbor,W,3-2,3,2,1,win,20130305_p87x,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,nikohorwith3itc,Niko Horwith
Feb 26,home,Oxnard,L,9-1,9,1,8,win,20130226_iaqx,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,nikohorwith3itc,Niko Horwith
