date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 22,home,Sequoias,L,5-0,5,0,5,win,20140422_fikv,0,0,0,0,0.0,,,,0.00,,,,2014,,Reedley,reedley,sergiotorresy1pp,Sergio Torres
Apr 5,home,Porterville,W,5-3,5,3,2,win,20140405_uxh5,0,0,0,0,0.0,,,,0.00,,,,2014,,Reedley,reedley,sergiotorresy1pp,Sergio Torres
Apr 3,home,Porterville,W,4-3,4,3,1,win,20140403_1ejy,0,0,0,0,0.0,,,,0.00,,,,2014,,Reedley,reedley,sergiotorresy1pp,Sergio Torres
Mar 27,home,Taft,L,4-1,4,1,3,win,20140327_0qy3,0,0,0,0,0.0,,,,0.00,,,,2014,,Reedley,reedley,sergiotorresy1pp,Sergio Torres
Mar 25,home,Taft,L,7-4,7,4,3,win,20140325_r1ra,0,0,0,0,0.0,,,,0.00,,,,2014,,Reedley,reedley,sergiotorresy1pp,Sergio Torres
Mar 22,home,West Hills Coalinga,W,10-6,10,6,4,win,20140322_cwya,0,0,0,0,0.0,,,,0.00,,,,2014,,Reedley,reedley,sergiotorresy1pp,Sergio Torres
Mar 18,home,West Hills Coalinga,W,9-1,9,1,8,win,20140318_qp0n,0,0,0,0,0.0,,,,0.00,,,,2014,,Reedley,reedley,sergiotorresy1pp,Sergio Torres
Mar 15,home,Merced,L,6-5,6,5,1,win,20140315_6zwt,0,0,0,0,0.0,,,,0.00,,,,2014,,Reedley,reedley,sergiotorresy1pp,Sergio Torres
Mar 13,home,Merced,L,8-1,8,1,7,win,20140313_lqy4,0,0,0,0,0.0,,,,0.00,,,,2014,,Reedley,reedley,sergiotorresy1pp,Sergio Torres
Mar 11,home,Merced,L,5-3,5,3,2,win,20140311_t576,0,0,0,0,0.0,,,,0.00,,,,2014,,Reedley,reedley,sergiotorresy1pp,Sergio Torres
Feb 18,home,Sequoias,L,2-1,2,1,1,win,20140218_1xby,0,0,0,0,0.0,,,,0.00,,,,2014,,Reedley,reedley,sergiotorresy1pp,Sergio Torres
Feb 11,home,Sierra,L,8-3,8,3,5,win,20140211_661g,0,0,0,0,0.0,,,,0.00,,,,2014,,Reedley,reedley,sergiotorresy1pp,Sergio Torres
Feb 8,home,Bakersfield,W,3-1,3,1,2,win,20140208_05n9,0,0,0,0,0.0,,,,0.00,,,,2014,,Reedley,reedley,sergiotorresy1pp,Sergio Torres
Feb 7,home,Marin,W,9-0,9,0,9,win,20140207_iqz4,0,0,0,0,0.0,,,,0.00,,,,2014,,Reedley,reedley,sergiotorresy1pp,Sergio Torres
Feb 7,home,Golden West,W,2-1,2,1,1,win,20140207_ag4y,0,0,0,0,0.0,,,,0.00,,,,2014,,Reedley,reedley,sergiotorresy1pp,Sergio Torres
Feb 1,home,San Mateo,L,2-1,2,1,1,win,20140201_1a9q,0,0,0,0,0.0,,,,0.00,,,,2014,,Reedley,reedley,sergiotorresy1pp,Sergio Torres
Jan 29,home,Cabrillo,W,16-7,16,7,9,win,20140129_xf9z,0,0,0,0,0.0,,,,0.00,,,,2014,,Reedley,reedley,sergiotorresy1pp,Sergio Torres
Jan 28,home,Cabrillo,L,4-1,4,1,3,win,20140128_4wvg,0,0,0,0,0.0,,,,0.00,,,,2014,,Reedley,reedley,sergiotorresy1pp,Sergio Torres
