date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Taft,W,15-8,15,8,7,win,20180427_k8lq,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Apr 26,home,Taft,L,13-3,13,3,10,win,20180426_2h1w,0,0,0,0,3.0,5,3,2,6.00,,2,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Apr 24,home,Taft,L,3-1,3,1,2,win,20180424_phh6,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Apr 21,home,Reedley,W,5-3,5,3,2,win,20180421_e89g,0,0,0,1,2.0,1,,,0.00,,,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Apr 14,home,Cerro Coso,W,9-5,9,5,4,win,20180414_r7i4,0,0,0,0,2.0,3,2,2,9.00,,,1,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Apr 5,home,Merced,L,10-1,10,1,9,win,20180405_md0l,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Mar 27,home,Bakersfield,L,8-3,8,3,5,win,20180327_r17g,0,0,1,0,3.0,3,2,2,6.00,,4,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Mar 24,home,Porterville,W,10-1,10,1,9,win,20180324_64jg,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Mar 23,home,Porterville,W,8-4,8,4,4,win,20180323_ab5e,0,0,0,1,3.0,,,,0.00,2,3,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Mar 20,home,Porterville,W,2-0,2,0,2,win,20180320_tbxk,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Mar 13,home,Fresno City,L,6-5,6,5,1,win,20180313_wlbm,0,0,1,0,2.0,4,1,1,4.50,,,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Mar 9,home,West Hills Coalinga,W,10-5,10,5,5,win,20180309_fd78,0,1,0,0,4.0,2,,,0.00,1,1,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Mar 8,home,West Hills Coalinga,W,12-0,12,0,12,win,20180308_i4bu,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Mar 6,home,West Hills Coalinga,W,19-0,19,0,19,win,20180306_h0ev,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Mar 4,home,Allan Hancock,W,3-2,3,2,1,win,20180304_mwsw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Feb 27,home,Allan Hancock,L,6-4,6,4,2,win,20180227_v9mb,0,0,0,0,1.1,,,,0.00,,,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Feb 24,home,Cuesta,W,5-4,5,4,1,win,20180224_b1rj,0,0,0,0,2.0,2,1,1,4.50,,,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Feb 20,home,Cuesta,L,11-2,11,2,9,win,20180220_5dl9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Feb 18,home,Cosumnes River,L,7-5,7,5,2,win,20180218_894r,0,0,0,0,3.1,3,1,1,2.70,2,4,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Feb 10,home,Marin,L,2-1,2,1,1,win,20180210_vsx2,0,0,1,0,2.1,2,1,,0.00,,2,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Feb 9,home,Marin,W,7-2,7,2,5,win,20180209_e736,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Feb 2,home,Mission,L,7-5,7,5,2,win,20180202_axoa,0,0,1,0,1.2,3,1,1,5.40,1,,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Jan 28,home,Moorpark,W,2-1,2,1,1,win,20180128_22lc,0,0,0,0,3.1,2,,,0.00,1,3,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Jan 27,home,Bakersfield,L,4-2,4,2,2,win,20180127_j921,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
Jan 27,home,Fullerton,L,9-2,9,2,7,win,20180127_u2ye,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo
