date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 1,home,West Hills Coalinga,W,17-9,17,9,8,win,20230401_ghyk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Mar 30,home,West Hills Coalinga,W,23-7,23,7,16,win,20230330_pxca,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Mar 28,home,West Hills Coalinga,W,14-5,14,5,9,win,20230328_mxn2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Mar 26,home,Taft,W,13-4,13,4,9,win,20230326_w1hp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Mar 25,home,Taft,W,15-7,15,7,8,win,20230325_sn6z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Mar 23,home,Taft,L,11-2,11,2,9,win,20230323_cqas,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Mar 18,home,Fresno City,W,9-8,9,8,1,win,20230318_2lyc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Mar 17,home,Fresno City,W,10-0,10,0,10,win,20230317_32cm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Mar 16,home,Fresno City,L,7-2,7,2,5,win,20230316_44hv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Mar 9,home,Porterville,W,4-2,4,2,2,win,20230309_b1yl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Mar 8,home,Porterville,W,12-3,12,3,9,win,20230308_dgac,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Mar 4,home,Sequoias,L,10-8,10,8,2,win,20230304_4o1o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Mar 3,home,Sequoias,W,10-8,10,8,2,win,20230303_nx25,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Feb 23,home,Reedley,L,13-1,13,1,12,win,20230223_61u4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Feb 22,home,Reedley,L,4-2,4,2,2,win,20230222_gz5q,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Feb 21,home,Reedley,W,10-2,10,2,8,win,20230221_s0ox,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Feb 18,home,Cosumnes River,L,24-15,24,15,9,win,20230218_ggik,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Feb 16,home,Cosumnes River,W,4-3,4,3,1,win,20230216_gp6t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Feb 11,home,Pasadena City,W,12-8,12,8,4,win,20230211_pxzw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Feb 9,home,Rio Hondo,W,10-5,10,5,5,win,20230209_u6tn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Feb 7,home,San Mateo,L,7-2,7,2,5,win,20230207_l6if,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Feb 4,home,San Mateo,L,5-3,5,3,2,win,20230204_bmzr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Feb 2,home,Mission,W,3-0,3,0,3,win,20230202_omon,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Jan 29,home,Feather River,W,7-6,7,6,1,win,20230129_fuap,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
Jan 27,home,Monterey Peninsula,L,6-3,6,3,3,win,20230127_ikr9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta
