date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Canyons,L,9-5,9,5,4,win,,,,,,,,,,,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Apr 24,home,Canyons,L,6-1,6,1,5,win,,,,,,,,,,,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Apr 22,home,West LA,W,4-1,4,1,3,win,,,,,,,,,,,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Apr 17,home,Saddleback,W,3-2,3,2,1,win,,,,,,,,,,,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Apr 16,home,Reedley,L,10-3,10,3,7,win,,,,,,,,,,,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Apr 15,home,Sequoias,L,6-3,6,3,3,win,,,,,,,,,,,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Apr 11,home,West LA,W,6-1,6,1,5,win,20140411_fte8,0,0,0,0,0.0,,,,0.00,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Apr 10,home,Antelope Valley,W,19-5,19,5,14,win,20140410_vjby,0,0,0,0,0.0,,,,0.00,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Apr 8,home,Antelope Valley,W,6-3,6,3,3,win,,,,,,,,,,,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Apr 5,home,Glendale,W,4-2,4,2,2,win,20140405_3wpn,0,0,0,0,0.0,,,,0.00,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Apr 4,home,LA Mission,L,4-1,4,1,3,win,,,,,,,,,,,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Apr 3,home,Glendale,L,7-4,7,4,3,win,,,,,,,,,,,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Mar 29,home,LA Mission,L,7-2,7,2,5,win,20140329_dgn5,0,0,0,0,0.0,,,,0.00,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Mar 27,home,Citrus,L,5-4,5,4,1,win,20140327_xb5a,0,0,0,0,0.0,,,,0.00,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Mar 25,home,Citrus,L,6-3,6,3,3,win,20140325_86sy,0,0,0,0,0.0,,,,0.00,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Mar 22,home,LA Valley,L,18-5,18,5,13,win,,,,,,,,,,,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Mar 20,home,LA Valley,L,9-6,9,6,3,win,,,,,,,,,,,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Mar 18,home,Canyons,L,16-7,16,7,9,win,,,,,,,,,,,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Mar 15,home,West LA,W,5-0,5,0,5,win,,,,,,,,,,,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Mar 13,home,Antelope Valley,W,7-5,7,5,2,win,20140313_u6tk,0,0,0,0,0.0,,,,0.00,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Mar 11,home,Glendale,L,5-0,5,0,5,win,,,,,,,,,,,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Mar 8,home,LA Mission,L,9-3,9,3,6,win,,,,,,,,,,,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Mar 6,home,Citrus,W,5-3,5,3,2,win,,,,,,,,,,,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Mar 4,home,LA Valley,W,8-0,8,0,8,win,20140304_ackk,0,0,0,0,0.0,,,,0.00,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
Feb 22,home,Golden West,W,2-1,2,1,1,win,,,,,,,,,,,,,,2014,,Bakersfield,bakersfield,austintijerinapyox,Austin Tijerina
