date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Diablo Valley,W,9-8,9,8,1,win,20150424_ww5s,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,American River,americanriver,mattelliottspp7,Matt Elliott
Apr 23,home,Diablo Valley,L,15-7,15,7,8,win,20150423_2ccc,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,American River,americanriver,mattelliottspp7,Matt Elliott
Apr 8,home,Santa Rosa,L,8-2,8,2,6,win,20150408_ufu5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,American River,americanriver,mattelliottspp7,Matt Elliott
Apr 2,home,Modesto,L,6-0,6,0,6,win,20150402_u2dl,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,American River,americanriver,mattelliottspp7,Matt Elliott
Mar 28,home,Cosumnes River,L,3-2,3,2,1,win,20150328_zf98,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,American River,americanriver,mattelliottspp7,Matt Elliott
Mar 21,home,San Joaquin  Delta,L,5-4,5,4,1,win,20150321_vecm,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,American River,americanriver,mattelliottspp7,Matt Elliott
Mar 19,home,San Joaquin  Delta,L,10-1,10,1,9,win,20150319_c7n5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,American River,americanriver,mattelliottspp7,Matt Elliott
Mar 14,home,Sacramento City,L,13-5,13,5,8,win,20150314_ts1b,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,American River,americanriver,mattelliottspp7,Matt Elliott
Mar 6,home,Diablo Valley,W,4-3,4,3,1,win,20150306_ptlm,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,American River,americanriver,mattelliottspp7,Matt Elliott
Feb 26,home,Diablo Valley,L,6-4,6,4,2,win,20150226_736p,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,American River,americanriver,mattelliottspp7,Matt Elliott
Feb 18,home,Shasta,W,17-6,17,6,11,win,20150218_ppf0,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,American River,americanriver,mattelliottspp7,Matt Elliott
Feb 17,home,Mission,W,10-0,10,0,10,win,20150217_ngr8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,American River,americanriver,mattelliottspp7,Matt Elliott
Feb 14,home,Hartnell,L,12-1,12,1,11,win,20150214_v1lx,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,American River,americanriver,mattelliottspp7,Matt Elliott
Feb 13,home,Hartnell,L,10-6,10,6,4,win,20150213_1e5c,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,American River,americanriver,mattelliottspp7,Matt Elliott
Feb 10,home,Solano,W,7-4,7,4,3,win,20150210_9wuy,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,American River,americanriver,mattelliottspp7,Matt Elliott
Feb 5,home,Feather River,L,9-3,9,3,6,win,20150205_psel,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,American River,americanriver,mattelliottspp7,Matt Elliott
Jan 31,home,West Valley,L,19-11,19,11,8,win,20150131_b3g7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,American River,americanriver,mattelliottspp7,Matt Elliott
Jan 29,home,West Valley,L,9-5,9,5,4,win,20150129_5wxp,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,American River,americanriver,mattelliottspp7,Matt Elliott
