date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 29,home,Golden West,L,6-5,6,5,1,win,20160529_upgv,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
May 29,home,San Joaquin Delta,W,11-7,11,7,4,win,20160529_jv0g,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
May 28,home,Santa Rosa,L,6-5,6,5,1,win,20160528_i5xa,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
May 21,home,Grossmont,W,11-10,11,10,1,win,20160521_knkd,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
May 20,home,Grossmont,W,6-5,6,5,1,win,20160520_mkdw,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
May 15,home,Fullerton,W,5-4,5,4,1,win,20160515_0y6n,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
May 14,home,Fullerton,W,11-4,11,4,7,win,20160514_28d6,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
May 13,home,Fullerton,L,5-0,5,0,5,win,20160513_iipz,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
May 7,home,El Camino,W,4-3,4,3,1,win,20160507_a64b,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
May 6,home,El Camino,W,11-4,11,4,7,win,20160506_p4pv,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Apr 29,home,Golden West,W,7-5,7,5,2,win,20160429_es4v,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Apr 28,home,Golden West,L,4-3,4,3,1,win,20160428_vish,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Apr 26,home,Golden West,L,7-1,7,1,6,win,20160426_c51f,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Apr 23,home,Santa Ana,W,4-3,4,3,1,win,20160423_4jnj,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Apr 16,home,Irvine Valley,W,10-4,10,4,6,win,20160416_vzo9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Apr 14,home,Irvine Valley,W,15-1,15,1,14,win,20160414_uwg1,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Apr 8,home,Fullerton,L,11-4,11,4,7,win,20160408_9uy0,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Mar 31,home,Saddleback,L,10-8,10,8,2,win,20160331_b989,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Mar 24,home,Allan Hancock,L,8-6,8,6,2,win,20160324_sh92,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Mar 23,home,Fresno City,W,5-4,5,4,1,win,20160323_kf3c,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Mar 22,home,Cuesta,W,22-14,22,14,8,win,20160322_huon,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Mar 10,home,Orange Coast,L,7-2,7,2,5,win,20160310_t4j9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Mar 8,home,Orange Coast,W,11-2,11,2,9,win,20160308_89wt,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Mar 5,home,Orange Coast,W,12-5,12,5,7,win,20160305_nluw,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Feb 27,home,LA Harbor,W,9-2,9,2,7,win,20160227_c5ju,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Feb 25,home,Glendale,W,10-9,10,9,1,win,20160225_oosw,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Feb 23,home,Desert,W,18-1,18,1,17,win,20160223_97k3,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Feb 20,home,Merced,W,15-3,15,3,12,win,20160220_ld8j,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Feb 19,home,Citrus,W,7-5,7,5,2,win,20160219_4h2s,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Feb 16,home,Moorpark,W,7-6,7,6,1,win,20160216_yv45,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Feb 13,home,Palomar,W,7-4,7,4,3,win,20160213_nlg9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Feb 12,home,Desert,W,11-6,11,6,5,win,20160212_1riy,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Feb 11,home,San Bernardino,W,5-1,5,1,4,win,20160211_c8ni,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Feb 6,home,Ventura,W,10-1,10,1,9,win,20160206_71nd,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
Feb 5,home,Ventura,L,4-3,4,3,1,win,20160205_xtls,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cypress,cypress,corywildhagenhz9s,Cory Wildhagen
