date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 15,home,Cosumnes River,L,8-4,8,4,4,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
May 14,home,Cosumnes River,L,8-4,8,4,4,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
May 13,home,Cosumnes River,W,6-4,6,4,2,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
May 7,home,Fresno City,W,8-6,8,6,2,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
May 6,home,Fresno City,W,6-4,6,4,2,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Apr 28,home,San Francisco,W,16-1,16,1,15,win,20160428_f1d0,0,0,0,0,0.0,,,,0.00,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Apr 26,home,San Francisco,W,5-0,5,0,5,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Apr 23,home,Chabot,W,6-4,6,4,2,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Apr 21,home,Chabot,L,9-2,9,2,7,win,20160421_32cx,0,0,0,0,0.0,,,,0.00,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Apr 19,home,De Anza,W,3-2,3,2,1,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Apr 16,home,De Anza,L,10-4,10,4,6,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Apr 14,home,West Valley,L,11-3,11,3,8,win,20160414_50qz,0,0,0,0,0.0,,,,0.00,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Apr 12,home,West Valley,W,3-0,3,0,3,win,20160412_sct6,0,0,0,0,0.0,,,,0.00,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Apr 11,home,Mission,L,7-6,7,6,1,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Apr 7,home,Mission,L,5-4,5,4,1,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Apr 5,home,San Francisco,W,8-1,8,1,7,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Apr 2,home,San Francisco,W,9-5,9,5,4,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Mar 31,home,Chabot,W,6-4,6,4,2,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Mar 29,home,Chabot,W,3-2,3,2,1,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Mar 26,home,De Anza,L,4-3,4,3,1,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Mar 24,home,De Anza,W,2-0,2,0,2,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Mar 22,home,West Valley,W,4-2,4,2,2,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Mar 19,home,West Valley,W,12-4,12,4,8,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Mar 17,home,Mission,L,9-8,9,8,1,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Mar 15,home,Mission,L,4-3,4,3,1,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Mar 12,home,Cabrillo,L,3-2,3,2,1,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Mar 10,home,Ohlone,W,7-4,7,4,3,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Mar 8,home,Gavilan,L,3-2,3,2,1,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Mar 3,home,Canada,W,8-2,8,2,6,win,20160303_hddz,0,0,0,0,0.0,,,,0.00,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Mar 1,home,Hartnell,W,4-2,4,2,2,win,20160301_m00r,0,0,0,0,0.0,,,,0.00,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Feb 27,home,Marin,L,5-4,5,4,1,win,20160227_fpri,0,0,0,0,0.0,,,,0.00,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Feb 25,home,Marin,L,9-5,9,5,4,win,20160225_7vl0,0,0,0,0,0.0,,,,0.00,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Feb 23,home,Marin,W,9-5,9,5,4,win,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Feb 19,home,Feather River,W,12-9,12,9,3,win,20160219_xrkm,0,0,0,0,0.0,,,,0.00,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
Feb 18,home,Gavilan,L,2-1,2,1,1,win,20160218_lnlw,0,0,0,0,0.0,,,,0.00,,,,2016,,San Mateo,sanmateo,mikeriesnergiem,Mike Riesner
