date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Cerritos,L,4-2,4,2,2,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Apr 25,home,Cerritos,W,6-5,6,5,1,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Apr 22,home,Pasadena City,L,5-0,5,0,5,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Apr 20,home,Pasadena City,L,4-2,4,2,2,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Apr 18,home,Pasadena City,L,16-1,16,1,15,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Apr 14,home,Santa Ana,L,12-5,12,5,7,win,20170414_7rvc,0,0,0,0,0.0,1,2,2,INF,1,0,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Apr 13,home,Canyons,L,10-7,10,7,3,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Apr 12,home,Merced,L,5-4,5,4,1,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Apr 11,home,Allan Hancock,W,11-10,11,10,1,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Apr 8,home,Mt. San Antonio,L,15-6,15,6,9,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Apr 6,home,Mt. San Antonio,L,4-2,4,2,2,win,20170406_h77j,0,0,0,0,1.1,,,,0.00,1,2,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Apr 4,home,Mt. San Antonio,L,3-1,3,1,2,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Apr 1,home,Chaffey,W,14-3,14,3,11,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Mar 30,home,Chaffey,L,5-1,5,1,4,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Mar 28,home,Chaffey,L,9-3,9,3,6,win,20170328_vpai,1,0,1,0,3.0,4,4,1,3.00,1,0,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Mar 25,home,Rio Hondo,L,4-2,4,2,2,win,20170325_sfk9,0,0,0,0,0.0,,,,0.00,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Mar 23,home,Rio Hondo,W,11-3,11,3,8,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Mar 21,home,Rio Hondo,W,6-5,6,5,1,win,20170321_ebom,0,0,0,0,1.1,1,0,0,0.00,0,0,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Mar 18,home,El Camino,L,7-0,7,0,7,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Mar 16,home,El Camino,L,11-3,11,3,8,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Mar 14,home,EC-Compton Center,W,17-8,17,8,9,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Mar 11,home,EC-Compton Center,W,2-1,2,1,1,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Mar 9,home,Long Beach,L,7-0,7,0,7,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Mar 7,home,Long Beach,W,6-4,6,4,2,win,20170307_59qp,1,0,0,0,4.0,5,4,4,9.00,3,1,1,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Mar 4,home,LA Harbor,L,9-5,9,5,4,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Mar 2,home,LA Harbor,W,5-4,5,4,1,win,20170302_stzh,0,0,0,0,0.0,,,,0.00,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Feb 28,home,Citrus,W,3-2,3,2,1,win,20170228_wcs0,0,0,0,0,2.1,4,1,1,3.86,1,2,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Feb 25,home,Santa Barbara,L,5-4,5,4,1,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Feb 24,home,Southwestern,L,11-3,11,3,8,win,20170224_2506,1,0,0,0,5.0,5,3,3,5.40,4,1,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Feb 23,home,San Diego City,L,7-5,7,5,2,win,20170223_6qrl,0,0,0,0,0.0,,,,0.00,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Feb 21,home,Santa Barbara,L,5-1,5,1,4,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Feb 14,home,Canyons,L,5-3,5,3,2,win,20170214_2yna,0,0,0,0,2.0,4,2,1,4.50,,1,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Feb 11,home,Riverside,L,5-0,5,0,5,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Feb 10,home,Riverside,L,9-0,9,0,9,win,,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
Feb 8,home,Mt. San Jacinto,W,6-4,6,4,2,win,20170208_3xx3,0,0,0,0,0.0,,,,0.00,,,,2017,,East Los Angeles,eastlosangeles,berniefernandez3l9k,Bernie Fernandez
