date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Monterey Peninsula,L,8-7,8,7,1,win,,,,,,,,,,,,,,2018,,San Francisco,sanfrancisco,briankrueger0d9k,Brian Krueger
Apr 26,home,West Valley,L,11-1,11,1,10,win,,,,,,,,,,,,,,2018,,San Francisco,sanfrancisco,briankrueger0d9k,Brian Krueger
Apr 24,home,West Valley,L,5-3,5,3,2,win,,,,,,,,,,,,,,2018,,San Francisco,sanfrancisco,briankrueger0d9k,Brian Krueger
Apr 21,home,San Mateo,W,6-4,6,4,2,win,,,,,,,,,,,,,,2018,,San Francisco,sanfrancisco,briankrueger0d9k,Brian Krueger
Apr 19,home,San Mateo,L,13-5,13,5,8,win,,,,,,,,,,,,,,2018,,San Francisco,sanfrancisco,briankrueger0d9k,Brian Krueger
Apr 17,home,Mission,L,16-12,16,12,4,win,,,,,,,,,,,,,,2018,,San Francisco,sanfrancisco,briankrueger0d9k,Brian Krueger
Apr 14,home,Mission,L,8-6,8,6,2,win,,,,,,,,,,,,,,2018,,San Francisco,sanfrancisco,briankrueger0d9k,Brian Krueger
Apr 12,home,Chabot,L,4-0,4,0,4,win,,,,,,,,,,,,,,2018,,San Francisco,sanfrancisco,briankrueger0d9k,Brian Krueger
Apr 10,home,Chabot,L,11-0,11,0,11,win,20180410_sfi0,0,0,0,0,0.0,,,,0.00,,,,2018,,San Francisco,sanfrancisco,briankrueger0d9k,Brian Krueger
Apr 7,home,De Anza,L,5-4,5,4,1,win,,,,,,,,,,,,,,2018,,San Francisco,sanfrancisco,briankrueger0d9k,Brian Krueger
Apr 5,home,De Anza,L,7-6,7,6,1,win,20180405_a9rb,0,0,0,0,0.0,,,,0.00,,,,2018,,San Francisco,sanfrancisco,briankrueger0d9k,Brian Krueger
