date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Solano,L,14-4,14,4,10,win,20190426_l2yk,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Apr 25,home,Yuba,L,10-2,10,2,8,win,20190425_jaop,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Apr 23,home,Napa Valley,L,11-3,11,3,8,win,20190423_t705,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Apr 20,home,Canada,L,11-6,11,6,5,win,20190420_0xq7,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Apr 19,home,Mendocino,W,5-4,5,4,1,win,20190419_i5ev,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Apr 18,home,Mendocino,L,9-1,9,1,8,win,20190418_847m,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Apr 17,home,Canada,L,7-6,7,6,1,win,20190417_6k9i,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Apr 16,home,Mendocino,L,6-3,6,3,3,win,20190416_6m4x,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Apr 13,home,Napa Valley,L,7-6,7,6,1,win,20190413_09d6,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Apr 12,home,Santa Rosa,L,13-2,13,2,11,win,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Apr 11,home,Napa Valley,W,13-5,13,5,8,win,20190411_da12,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Apr 9,home,Napa Valley,W,8-6,8,6,2,win,20190409_7fml,1,1,0,0,6.0,10,6,6,9.00,4,6,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Apr 6,home,Laney,L,8-2,8,2,6,win,20190406_0qs2,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Apr 4,home,Laney,L,9-4,9,4,5,win,20190404_gdjb,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Apr 3,home,Laney,L,6-1,6,1,5,win,20190403_rprk,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Mar 30,home,Marin,L,8-5,8,5,3,win,20190330_8ypw,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Mar 30,home,Marin,L,22-4,22,4,18,win,20190330_ov7v,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Mar 29,home,Yuba,L,14-4,14,4,10,win,20190329_zunu,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Mar 26,home,Marin,L,3-0,3,0,3,win,20190326_ri98,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Mar 21,home,Yuba,L,11-6,11,6,5,win,20190321_dng3,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Mar 19,home,Yuba,L,15-2,15,2,13,win,20190319_t09l,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Mar 16,home,Solano,L,18-4,18,4,14,win,20190316_6gjp,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Mar 14,home,Solano,L,10-1,10,1,9,win,20190314_ez6i,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Mar 12,home,Solano,W,7-4,7,4,3,win,20190312_bx45,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Mar 11,home,Los Medanos,L,19-5,19,5,14,win,20190311_7nqp,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Mar 9,home,Los Medanos,,,,,1,win,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Mar 8,home,Los Medanos,W,6-5,6,5,1,win,20190308_o9yy,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Mar 7,home,Los Medanos,W,6-3,6,3,3,win,20190307_2u3w,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Mar 1,home,Hartnell,L,21-3,21,3,18,win,20190301_81c0,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Feb 26,home,Modesto,L,22-2,22,2,20,win,20190226_07cc,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Feb 23,home,Canada,L,11-10,11,10,1,win,20190223_mmf9,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Feb 22,home,Folsom Lake,L,15-5,15,5,10,win,20190222_lzd6,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Feb 21,home,Folsom Lake,L,19-1,19,1,18,win,20190221_9qzv,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Feb 19,home,Santa Rosa,L,22-2,22,2,20,win,20190219_ok9t,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Feb 12,home,Ohlone,L,11-1,11,1,10,win,20190212_jx32,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Feb 7,home,Sacramento City,L,8-1,8,1,7,win,20190207_x7u9,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Feb 7,home,Sacramento City,L,5-3,5,3,2,win,20190207_2svo,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Feb 5,home,Ohlone,L,7-2,7,2,5,win,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
Jan 31,home,San Francisco,L,6-2,6,2,4,win,20190131_i30g,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,bryanperezonan,Bryan Perez
