date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Modesto,L,14-4,14,4,10,win,20220429_d51u,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Apr 28,home,Modesto,L,4-2,4,2,2,win,20220428_x2k1,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Apr 26,home,Modesto,L,12-7,12,7,5,win,20220426_gm1q,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Apr 23,home,San Joaquin Delta,L,10-1,10,1,9,win,20220423_14zg,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Apr 22,home,San Joaquin Delta,L,11-2,11,2,9,win,20220422_oodn,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Apr 19,home,San Joaquin Delta,L,11-1,11,1,10,win,20220419_8osi,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Apr 18,home,Santa Rosa,L,10-3,10,3,7,win,20220418_5f1e,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Apr 12,home,Lassen,L,18-5,18,5,13,win,20220412_fwua,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Apr 9,home,Sierra,L,15-4,15,4,11,win,20220409_8781,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Apr 7,home,Sierra,L,4-2,4,2,2,win,20220407_5q50,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Apr 5,home,Sierra,L,11-8,11,8,3,win,20220405_93pq,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Apr 1,home,Diablo Valley,L,13-0,13,0,13,win,20220401_tygy,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Mar 31,home,Diablo Valley,L,8-1,8,1,7,win,20220331_2ljw,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Mar 29,home,Diablo Valley,L,9-6,9,6,3,win,20220329_bmbe,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Mar 24,home,Santa Rosa,L,4-1,4,1,3,win,20220324_1zi8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Mar 22,home,Santa Rosa,L,7-5,7,5,2,win,20220322_xqxb,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Mar 18,home,Cosumnes River,L,7-0,7,0,7,win,20220318_0wpc,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Mar 17,home,Cosumnes River,L,26-6,26,6,20,win,20220317_vdjt,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Mar 15,home,Cosumnes River,L,10-5,10,5,5,win,20220315_6rad,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Mar 12,home,Folsom Lake,L,8-2,8,2,6,win,20220312_0pn5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Mar 10,home,Folsom Lake,L,6-3,6,3,3,win,20220310_39gq,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Mar 8,home,Folsom Lake,L,2-1,2,1,1,win,20220308_wz3s,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Mar 5,home,Sacramento City,L,14-6,14,6,8,win,20220305_pmym,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Mar 3,home,Sacramento City,W,3-2,3,2,1,win,20220303_anye,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Mar 1,home,Sacramento City,L,12-2,12,2,10,win,20220301_sxvu,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Feb 25,home,Solano,W,8-6,8,6,2,win,20220225_2qev,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Feb 24,home,Solano,W,4-3,4,3,1,win,20220224_tkus,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Feb 19,home,Butte,W,9-4,9,4,5,win,20220219_ba1c,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Feb 18,home,Butte,L,13-5,13,5,8,win,20220218_fefg,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Feb 17,home,Butte,L,13-11,13,11,2,win,20220217_mgv2,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
Jan 29,home,West Valley,L,11-2,11,2,9,win,20220129_imsa,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,michaelgrijalva8t0b,Michael Grijalva
