date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,LA Mission,L,7-6,7,6,1,win,20220429_2xzx,0,0,0,0,0.0,,,,0.00,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
Apr 28,home,LA Mission,L,5-2,5,2,3,win,,,,,,,,,,,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
Apr 26,home,LA Mission,L,5-0,5,0,5,win,20220426_x4t9,0,0,0,0,0.0,,,,0.00,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
Apr 23,home,Canyons,L,12-7,12,7,5,win,20220423_b9jt,0,0,0,0,0.0,,,,0.00,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
Apr 21,home,Canyons,L,14-8,14,8,6,win,20220421_u3v8,0,0,0,0,0.0,,,,0.00,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
Apr 19,home,Canyons,W,5-2,5,2,3,win,20220419_tc87,0,0,0,0,0.0,,,,0.00,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
Apr 14,home,Mt. San Antonio,L,7-5,7,5,2,win,20220414_azlg,0,0,0,0,0.0,,,,0.00,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
Apr 13,home,Mt. San Antonio,L,11-8,11,8,3,win,20220413_lvlv,0,0,0,0,0.0,,,,0.00,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
Apr 8,home,Bakersfield,L,5-2,5,2,3,win,20220408_uhyj,0,0,0,0,0.0,,,,0.00,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
Apr 7,home,Bakersfield,W,5-4,5,4,1,win,20220407_bn01,0,0,0,0,0.0,,,,0.00,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
Apr 5,home,Bakersfield,L,12-6,12,6,6,win,,,,,,,,,,,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
Apr 2,home,Glendale,L,13-6,13,6,7,win,,,,,,,,,,,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
Mar 31,home,Glendale,L,12-2,12,2,10,win,20220331_vocr,0,0,0,0,0.0,,,,0.00,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
Mar 30,home,Glendale,L,10-4,10,4,6,win,20220330_e5wx,0,0,0,0,0.0,,,,0.00,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
Mar 26,home,West LA,W,6-2,6,2,4,win,,,,,,,,,,,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
Mar 24,home,West LA,W,11-1,11,1,10,win,20220324_mxgu,0,0,0,0,0.0,,,,0.00,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
Mar 22,home,West LA,W,16-12,16,12,4,win,20220322_whnf,0,0,0,0,0.0,,,,0.00,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
Mar 18,home,LA Valley,L,4-2,4,2,2,win,20220318_y925,0,0,0,0,0.0,,,,0.00,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
Mar 17,home,LA Valley,W,16-6,16,6,10,win,20220317_fc7b,0,0,0,0,0.0,,,,0.00,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
Mar 15,home,LA Valley,L,8-7,8,7,1,win,,,,,,,,,,,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
Mar 12,home,Antelope Valley,W,4-2,4,2,2,win,,,,,,,,,,,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
Mar 10,home,Antelope Valley,W,23-1,23,1,22,win,20220310_imb0,0,0,0,0,0.0,,,,0.00,,,,2022,,Citrus,citrus,romanroblesq9z7,Roman Robles
