date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Canyons,L,10-8,10,8,2,win,20220429_oi3i,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Bakersfield,bakersfield,jordanlopez6rgy,Jordan Lopez
Apr 28,home,Canyons,W,4-3,4,3,1,win,20220428_r2nb,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Bakersfield,bakersfield,jordanlopez6rgy,Jordan Lopez
Apr 26,home,Canyons,L,10-9,10,9,1,win,20220426_hgt8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Bakersfield,bakersfield,jordanlopez6rgy,Jordan Lopez
Apr 19,home,West LA,W,16-12,16,12,4,win,20220419_3u2f,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Bakersfield,bakersfield,jordanlopez6rgy,Jordan Lopez
Apr 2,home,Antelope Valley,L,11-10,11,10,1,win,20220402_fk35,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Bakersfield,bakersfield,jordanlopez6rgy,Jordan Lopez
Mar 31,home,Antelope Valley,L,12-6,12,6,6,win,20220331_zjla,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Bakersfield,bakersfield,jordanlopez6rgy,Jordan Lopez
Mar 22,home,LA Valley,L,6-5,6,5,1,win,20220322_njb4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Bakersfield,bakersfield,jordanlopez6rgy,Jordan Lopez
Mar 19,home,Glendale,L,14-3,14,3,11,win,20220319_396s,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Bakersfield,bakersfield,jordanlopez6rgy,Jordan Lopez
Mar 15,home,Glendale,L,8-1,8,1,7,win,20220315_pzht,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Bakersfield,bakersfield,jordanlopez6rgy,Jordan Lopez
Mar 1,home,Fullerton,L,8-7,8,7,1,win,20220301_2g69,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Bakersfield,bakersfield,jordanlopez6rgy,Jordan Lopez
Feb 24,home,Golden West,L,4-2,4,2,2,win,20220224_860v,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Bakersfield,bakersfield,jordanlopez6rgy,Jordan Lopez
Feb 17,home,Allan Hancock,L,13-8,13,8,5,win,20220217_07x4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Bakersfield,bakersfield,jordanlopez6rgy,Jordan Lopez
Feb 5,home,El Camino,L,6-3,6,3,3,win,20220205_ax99,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Bakersfield,bakersfield,jordanlopez6rgy,Jordan Lopez
Feb 4,home,El Camino,L,6-1,6,1,5,win,20220204_kv5l,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Bakersfield,bakersfield,jordanlopez6rgy,Jordan Lopez
Jan 29,home,Moorpark,W,5-4,5,4,1,win,20220129_48qb,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Bakersfield,bakersfield,jordanlopez6rgy,Jordan Lopez
Jan 28,home,Taft,W,6-3,6,3,3,win,20220128_ectx,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Bakersfield,bakersfield,jordanlopez6rgy,Jordan Lopez
Jan 27,home,Moorpark,L,8-7,8,7,1,win,20220127_6s72,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Bakersfield,bakersfield,jordanlopez6rgy,Jordan Lopez
