date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 12,home,Cuesta,W,7-3,7,3,4,win,20200312_ct7e,0,0,0,0,0.0,,,,0.00,,,,2020,,Moorpark,moorpark,danieljagard142s,Daniel Jagard
Mar 3,home,East Los Angeles,W,5-4,5,4,1,win,20200303_6pob,0,0,0,0,0.0,,,,0.00,,,,2020,,Moorpark,moorpark,danieljagard142s,Daniel Jagard
Feb 29,home,LA Pierce,W,5-0,5,0,5,win,20200229_o5ic,0,0,0,0,0.0,,,,0.00,,,,2020,,Moorpark,moorpark,danieljagard142s,Daniel Jagard
Feb 27,home,LA Pierce,W,9-1,9,1,8,win,20200227_y6p9,0,0,0,0,0.0,,,,0.00,,,,2020,,Moorpark,moorpark,danieljagard142s,Daniel Jagard
Feb 25,home,LA Pierce,L,4-2,4,2,2,win,20200225_pktl,0,0,0,0,0.0,,,,0.00,,,,2020,,Moorpark,moorpark,danieljagard142s,Daniel Jagard
Feb 20,home,Allan Hancock,L,10-3,10,3,7,win,20200220_nxas,0,0,0,0,0.0,1,2,2,INF,2,,,2020,,Moorpark,moorpark,danieljagard142s,Daniel Jagard
Feb 15,home,LA Harbor,L,13-1,13,1,12,win,20200215_g14o,0,0,0,0,1.0,,,,0.00,1,1,,2020,,Moorpark,moorpark,danieljagard142s,Daniel Jagard
Feb 14,home,Canyons,W,3-2,3,2,1,win,20200214_j0wd,0,0,0,0,0.1,2,,,0.00,,,,2020,,Moorpark,moorpark,danieljagard142s,Daniel Jagard
Feb 13,home,Fullerton,W,11-10,11,10,1,win,20200213_2bpx,0,0,0,0,0.0,,,,0.00,,,,2020,,Moorpark,moorpark,danieljagard142s,Daniel Jagard
Feb 11,home,Cypress,L,7-4,7,4,3,win,20200211_f6pu,0,0,0,0,0.1,1,2,2,54.00,2,,,2020,,Moorpark,moorpark,danieljagard142s,Daniel Jagard
Feb 6,home,LA Valley,W,10-0,10,0,10,win,20200206_sh5b,0,0,0,0,0.0,,,,0.00,,,,2020,,Moorpark,moorpark,danieljagard142s,Daniel Jagard
Feb 4,home,LA Valley,L,13-6,13,6,7,win,20200204_96py,0,0,0,0,2.2,3,4,4,13.50,2,1,,2020,,Moorpark,moorpark,danieljagard142s,Daniel Jagard
Jan 28,home,LA Mission,L,8-1,8,1,7,win,20200128_056o,0,0,0,0,2.1,,,,0.00,1,1,,2020,,Moorpark,moorpark,danieljagard142s,Daniel Jagard
Jan 25,home,Bakersfield,W,7-5,7,5,2,win,20200125_pjzr,0,0,0,0,0.1,,2,2,54.00,1,1,,2020,,Moorpark,moorpark,danieljagard142s,Daniel Jagard
