date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Pasadena City,W,4-0,4,0,4,win,20220429_gmk4,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
Apr 28,home,Pasadena City,W,7-6,7,6,1,win,20220428_obc1,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
Apr 26,home,Pasadena City,L,6-0,6,0,6,win,20220426_yvss,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
Apr 21,home,Rio Hondo,L,15-2,15,2,13,win,20220421_0apn,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
Apr 14,home,Allan Hancock,L,19-5,19,5,14,win,20220414_lqcg,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
Apr 7,home,Oxnard,L,11-0,11,0,11,win,20220407_zcv0,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
Apr 5,home,Oxnard,W,7-6,7,6,1,win,20220405_w38o,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
Mar 31,home,Long Beach,L,7-4,7,4,3,win,20220331_3ape,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
Mar 15,home,El Camino,L,5-2,5,2,3,win,20220315_ttrd,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
Mar 10,home,Compton,W,6-4,6,4,2,win,20220310_u4nu,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
Mar 8,home,Compton,W,8-1,8,1,7,win,20220308_ckp8,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
Mar 3,home,East Los Angeles,L,3-1,3,1,2,win,20220303_ugws,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
Mar 1,home,East Los Angeles,L,6-4,6,4,2,win,20220301_lqjb,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
Feb 26,home,LA Harbor,L,9-4,9,4,5,win,20220226_908p,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
Feb 22,home,LA Harbor,L,13-10,13,10,3,win,20220222_z0h1,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
Feb 19,home,West LA,L,12-7,12,7,5,win,20220219_5t9s,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
Feb 12,home,Victor Valley,W,10-9,10,9,1,win,20220212_rxtp,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
Feb 10,home,Santa Ana,T,11-11,11,11,0,tie,20220210_zeeq,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
Feb 8,home,Santa Ana,L,13-4,13,4,9,win,20220208_u8j4,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
Feb 5,home,LA Valley,L,6-4,6,4,2,win,20220205_z0jl,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
Feb 4,home,San Joaquin Delta,L,17-5,17,5,12,win,20220204_jkrt,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
Jan 27,home,Fullerton,L,12-0,12,0,12,win,20220127_kpna,0,0,0,0,0.0,,,,0.00,,,,2022,,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr."
