date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 3,home,Mt. San Jacinto,W,14-2,14,2,12,win,20160502_1qt6,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,garrettbasehart30f0,Garrett Basehart
Apr 28,home,Saddleback,L,14-1,14,1,13,win,20160428_ozzz,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,garrettbasehart30f0,Garrett Basehart
Apr 23,home,Irvine Valley,L,9-0,9,0,9,win,20160423_g2kv,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,garrettbasehart30f0,Garrett Basehart
Apr 21,home,Irvine Valley,L,9-0,9,0,9,win,20160421_1j3j,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,garrettbasehart30f0,Garrett Basehart
Apr 16,home,Riverside,L,11-6,11,6,5,win,20160416_ot1l,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,garrettbasehart30f0,Garrett Basehart
Mar 24,home,LA Pierce,L,9-0,9,0,9,win,20160324_5yvg,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,garrettbasehart30f0,Garrett Basehart
Mar 22,home,Moorpark,L,8-6,8,6,2,win,20160322_xn7r,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,garrettbasehart30f0,Garrett Basehart
Mar 10,home,Golden West,L,9-0,9,0,9,win,20160310_2yji,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,garrettbasehart30f0,Garrett Basehart
Mar 1,home,Mt. San Antonio,L,9-0,9,0,9,win,20160301_6l5c,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,garrettbasehart30f0,Garrett Basehart
Feb 25,home,Cerritos,W,10-4,10,4,6,win,20160225_xodm,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,garrettbasehart30f0,Garrett Basehart
Feb 20,home,LA Mission,W,13-6,13,6,7,win,20160220_fp4w,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,garrettbasehart30f0,Garrett Basehart
Feb 13,home,Bakersfield,W,7-2,7,2,5,win,20160213_w51x,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,garrettbasehart30f0,Garrett Basehart
Feb 9,home,Grossmont,L,9-0,9,0,9,win,20160209_t4ui,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,garrettbasehart30f0,Garrett Basehart
Feb 2,home,San Diego Mesa,L,9-0,9,0,9,win,20160202_nsai,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,garrettbasehart30f0,Garrett Basehart
