date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 29,home,Grossmont,L,10-6,10,6,4,win,20170529_nf3l,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Rosa,santarosa,joecanepazkmj,Joe Canepa
May 28,home,Grossmont,L,3-0,3,0,3,win,20170528_9qk7,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Rosa,santarosa,joecanepazkmj,Joe Canepa
Apr 14,home,San Joaquin Delta,L,4-3,4,3,1,win,20170414_868x,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Rosa,santarosa,joecanepazkmj,Joe Canepa
Apr 11,home,San Joaquin Delta,L,10-2,10,2,8,win,20170411_ojjr,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Rosa,santarosa,joecanepazkmj,Joe Canepa
Apr 8,home,American River,W,5-2,5,2,3,win,20170408_gh3y,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Rosa,santarosa,joecanepazkmj,Joe Canepa
Apr 1,home,Diablo Valley,W,19-4,19,4,15,win,20170401_zw0h,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Rosa,santarosa,joecanepazkmj,Joe Canepa
Mar 30,home,Diablo Valley,W,14-1,14,1,13,win,20170330_os2h,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Rosa,santarosa,joecanepazkmj,Joe Canepa
Mar 25,home,Cosumnes River,W,3-2,3,2,1,win,20170325_fx5w,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Rosa,santarosa,joecanepazkmj,Joe Canepa
Mar 22,home,Cosumnes River,L,3-1,3,1,2,win,20170322_rd3t,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Rosa,santarosa,joecanepazkmj,Joe Canepa
Mar 14,home,Folsom Lake,W,12-9,12,9,3,win,20170314_irzl,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Rosa,santarosa,joecanepazkmj,Joe Canepa
Mar 11,home,Sacramento City,W,4-1,4,1,3,win,20170311_0c8q,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Rosa,santarosa,joecanepazkmj,Joe Canepa
Mar 9,home,Sacramento City,L,10-3,10,3,7,win,20170309_flyk,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Rosa,santarosa,joecanepazkmj,Joe Canepa
Mar 7,home,Sacramento City,L,7-3,7,3,4,win,20170307_wll7,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Rosa,santarosa,joecanepazkmj,Joe Canepa
Mar 4,home,Sierra,W,2-1,2,1,1,win,20170304_e3e6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Rosa,santarosa,joecanepazkmj,Joe Canepa
Mar 2,home,Sierra,W,8-1,8,1,7,win,20170302_abov,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Rosa,santarosa,joecanepazkmj,Joe Canepa
Feb 28,home,Sierra,W,10-3,10,3,7,win,20170228_a4rw,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Rosa,santarosa,joecanepazkmj,Joe Canepa
Feb 24,home,Mission,W,7-5,7,5,2,win,20170224_nap9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Rosa,santarosa,joecanepazkmj,Joe Canepa
