date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Reedley,L,11-4,11,4,7,win,,,,,,,,,,,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Apr 25,home,Reedley,L,11-3,11,3,8,win,,,,,,,,,,,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Apr 23,home,Reedley,L,16-15,16,15,1,win,,,,,,,,,,,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Apr 17,home,West LA,L,16-5,16,5,11,win,,,,,,,,,,,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Apr 16,home,Compton,L,10-5,10,5,5,win,,,,,,,,,,,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Apr 13,home,Cerro Coso,L,16-1,16,1,15,win,20190413_d7bh,0,0,0,0,0.0,,,,0.00,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Apr 12,home,Cerro Coso,L,31-6,31,6,25,win,20190412_afx4,0,0,0,0,0.0,,,,0.00,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Apr 9,home,Cerro Coso,L,11-7,11,7,4,win,,,,,,,,,,,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Apr 6,home,Fresno City,L,15-5,15,5,10,win,,,,,,,,,,,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Apr 4,home,Fresno City,L,15-1,15,1,14,win,20190404_92z8,0,0,0,0,0.0,,,,0.00,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Apr 2,home,Fresno City,L,12-0,12,0,12,win,,,,,,,,,,,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Mar 30,home,Taft,L,12-3,12,3,9,win,20190330_areb,0,0,0,0,0.0,,,,0.00,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Mar 28,home,Taft,L,10-0,10,0,10,win,20190328_96q5,0,0,0,0,0.0,,,,0.00,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Mar 26,home,Taft,L,9-4,9,4,5,win,,,,,,,,,,,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Mar 23,home,Merced,L,11-8,11,8,3,win,,,,,,,,,,,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Mar 21,home,Merced,L,10-2,10,2,8,win,,,,,,,,,,,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Mar 19,home,Merced,L,12-8,12,8,4,win,,,,,,,,,,,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Mar 16,home,Porterville,W,7-0,7,0,7,win,,,,,,,,,,,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Mar 14,home,Porterville,W,8-7,8,7,1,win,,,,,,,,,,,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Mar 12,home,Porterville,W,10-5,10,5,5,win,,,,,,,,,,,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Mar 9,home,Sequoias,L,7-5,7,5,2,win,,,,,,,,,,,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Mar 7,home,Sequoias,L,16-2,16,2,14,win,,,,,,,,,,,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Mar 5,home,Sequoias,L,31-2,31,2,29,win,,,,,,,,,,,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Mar 1,home,Mendocino,L,7-3,7,3,4,win,,,,,,,,,,,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Feb 28,home,Mendocino,,,,,3,win,,,,,,,,,,,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Feb 23,home,San Francisco,W,7-4,7,4,3,win,,,,,,,,,,,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
Feb 22,home,San Francisco,L,5-4,5,4,1,win,20190222_hzip,0,0,0,0,0.0,,,,0.00,,,,2019,,West Hills Coalinga,westhillscoalinga,jeremyfrye8z00,Jeremy Frye
