date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Rio Hondo,W,8-2,8,2,6,win,20130426_cuj9,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Antelope Valley,antelopevalley,jacobrisingermpst,Jacob Risinger
Apr 25,home,Rio Hondo,L,5-1,5,1,4,win,20130425_9enb,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Antelope Valley,antelopevalley,jacobrisingermpst,Jacob Risinger
Apr 23,home,Rio Hondo,L,7-1,7,1,6,win,20130423_9mo9,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Antelope Valley,antelopevalley,jacobrisingermpst,Jacob Risinger
Apr 20,home,Cerro Coso,W,10-1,10,1,9,win,20130420_8o35,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Antelope Valley,antelopevalley,jacobrisingermpst,Jacob Risinger
Apr 18,home,Cerro Coso,W,7-0,7,0,7,win,20130418_pey0,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Antelope Valley,antelopevalley,jacobrisingermpst,Jacob Risinger
Apr 16,home,Cerro Coso,W,5-4,5,4,1,win,20130416_2u1d,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Antelope Valley,antelopevalley,jacobrisingermpst,Jacob Risinger
Apr 11,home,Desert,W,2-1,2,1,1,win,20130411_rjx4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Antelope Valley,antelopevalley,jacobrisingermpst,Jacob Risinger
Apr 9,home,Desert,W,10-2,10,2,8,win,20130409_3d6a,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Antelope Valley,antelopevalley,jacobrisingermpst,Jacob Risinger
Apr 6,home,Mt. San Jacinto,L,8-0,8,0,8,win,20130406_bcrq,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Antelope Valley,antelopevalley,jacobrisingermpst,Jacob Risinger
Apr 4,home,Mt. San Jacinto,L,17-5,17,5,12,win,20130404_1wbp,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Antelope Valley,antelopevalley,jacobrisingermpst,Jacob Risinger
Apr 2,home,Mt. San Jacinto,L,13-1,13,1,12,win,20130402_y17m,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Antelope Valley,antelopevalley,jacobrisingermpst,Jacob Risinger
Mar 28,home,Long Beach,L,8-4,8,4,4,win,20130328_mmfn,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Antelope Valley,antelopevalley,jacobrisingermpst,Jacob Risinger
Mar 27,home,LA Valley,W,6-5,6,5,1,win,20130327_81qd,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Antelope Valley,antelopevalley,jacobrisingermpst,Jacob Risinger
Mar 26,home,Long Beach,L,6-3,6,3,3,win,20130326_ugs7,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Antelope Valley,antelopevalley,jacobrisingermpst,Jacob Risinger
Mar 16,home,Victor Valley,W,10-9,10,9,1,win,20130316_m56e,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Antelope Valley,antelopevalley,jacobrisingermpst,Jacob Risinger
Mar 14,home,Victor Valley,W,15-6,15,6,9,win,20130314_licq,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Antelope Valley,antelopevalley,jacobrisingermpst,Jacob Risinger
Mar 12,home,Victor Valley,W,4-2,4,2,2,win,20130312_fkp6,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Antelope Valley,antelopevalley,jacobrisingermpst,Jacob Risinger
Mar 11,home,Chaffey,W,12-1,12,1,11,win,20130311_v3lg,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Antelope Valley,antelopevalley,jacobrisingermpst,Jacob Risinger
Mar 7,home,Chaffey,W,11-6,11,6,5,win,20130307_ubp5,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Antelope Valley,antelopevalley,jacobrisingermpst,Jacob Risinger
Mar 5,home,Chaffey,W,9-0,9,0,9,win,20130305_s89s,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Antelope Valley,antelopevalley,jacobrisingermpst,Jacob Risinger
Mar 2,home,Barstow,L,4-2,4,2,2,win,20130302_hqkr,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Antelope Valley,antelopevalley,jacobrisingermpst,Jacob Risinger
