date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Redwoods,L,5-4,5,4,1,win,20180425_k8ny,0,0,0,0,0.0,,,,0.00,,,,2018,,Lassen,lassen,calebariazrxub,Caleb Ariaz
Apr 25,home,Redwoods,L,15-0,15,0,15,win,20180425_sxm2,0,0,0,0,0.0,,,,0.00,,,,2018,,Lassen,lassen,calebariazrxub,Caleb Ariaz
Apr 21,home,Feather River,L,7-6,7,6,1,win,20180421_n9uv,0,0,0,0,0.0,,,,0.00,,,,2018,,Lassen,lassen,calebariazrxub,Caleb Ariaz
Apr 20,home,Feather River,L,7-0,7,0,7,win,,,,,,,,,,,,,,2018,,Lassen,lassen,calebariazrxub,Caleb Ariaz
Apr 20,home,Feather River,L,12-4,12,4,8,win,,,,,,,,,,,,,,2018,,Lassen,lassen,calebariazrxub,Caleb Ariaz
Apr 14,home,Shasta,W,7-0,7,0,7,win,,,,,,,,,,,,,,2018,,Lassen,lassen,calebariazrxub,Caleb Ariaz
Apr 14,home,Shasta,W,4-3,4,3,1,win,,,,,,,,,,,,,,2018,,Lassen,lassen,calebariazrxub,Caleb Ariaz
Apr 13,home,Shasta,W,5-2,5,2,3,win,,,,,,,,,,,,,,2018,,Lassen,lassen,calebariazrxub,Caleb Ariaz
Apr 9,home,Butte,W,8-4,8,4,4,win,20180409_9ijq,0,0,0,0,0.0,,,,0.00,,,,2018,,Lassen,lassen,calebariazrxub,Caleb Ariaz
Apr 8,home,Butte,L,9-8,9,8,1,win,,,,,,,,,,,,,,2018,,Lassen,lassen,calebariazrxub,Caleb Ariaz
Apr 8,home,Butte,L,13-2,13,2,11,win,20180408_2nrc,0,0,0,0,0.0,,,,0.00,,,,2018,,Lassen,lassen,calebariazrxub,Caleb Ariaz
Mar 31,home,Siskiyous,W,9-4,9,4,5,win,20180331_78r8,0,0,0,0,0.0,,,,0.00,,,,2018,,Lassen,lassen,calebariazrxub,Caleb Ariaz
Mar 31,home,Siskiyous,W,5-0,5,0,5,win,,,,,,,,,,,,,,2018,,Lassen,lassen,calebariazrxub,Caleb Ariaz
Mar 30,home,Siskiyous,W,7-3,7,3,4,win,,,,,,,,,,,,,,2018,,Lassen,lassen,calebariazrxub,Caleb Ariaz
Mar 27,home,Redwoods,W,10-5,10,5,5,win,20180327_uz4y,0,0,0,0,0.0,,,,0.00,,,,2018,,Lassen,lassen,calebariazrxub,Caleb Ariaz
