date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Sequoias,L,10-1,10,1,9,win,20160426_46og,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden
Apr 24,home,Merced,L,16-0,16,0,16,win,20160424_f07s,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden
Apr 23,home,Reedley,W,8-5,8,5,3,win,20160423_mn4w,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden
Apr 12,home,Sequoias,L,6-1,6,1,5,win,20160412_cph3,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden
Apr 5,home,West Hills Coalinga,L,8-1,8,1,7,win,20160405_gc0z,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden
Apr 2,home,Fresno City,L,4-1,4,1,3,win,20160402_d1tb,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden
Mar 31,home,Fresno City,L,11-4,11,4,7,win,20160331_vbdx,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden
Mar 17,home,Taft,W,12-11,12,11,1,win,20160317_973l,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden
Mar 12,home,Allan Hancock,L,4-0,4,0,4,win,20160312_kji2,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden
Mar 5,home,Merced,W,8-6,8,6,2,win,20160305_v74r,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden
Mar 1,home,Merced,W,9-6,9,6,3,win,20160301_b65q,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden
Feb 27,home,Reedley,L,17-3,17,3,14,win,20160227_tdo5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden
Feb 23,home,Reedley,L,7-0,7,0,7,win,20160223_gclk,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden
Feb 19,home,Ohlone,L,7-0,7,0,7,win,20160219_qq2h,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden
Feb 11,home,Barstow,W,4-2,4,2,2,win,20160211_lob2,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden
Feb 9,home,Barstow,L,4-2,4,2,2,win,20160209_j79t,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden
Feb 6,home,Lassen,L,11-8,11,8,3,win,20160206_e6dk,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden
Feb 6,home,Lassen,W,8-7,8,7,1,win,20160206_52d9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden
Jan 29,home,Siskiyous,W,4-0,4,0,4,win,20160129_8sr0,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden
Jan 29,home,Siskiyous,L,4-2,4,2,2,win,20160129_rzjp,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden
Jan 28,home,Siskiyous,W,5-3,5,3,2,win,20160128_xkfs,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Porterville,porterville,danewasdenk48r,Dane Wasden
