date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Folsom Lake,L,12-8,12,8,4,win,20170428_0at5,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Apr 27,home,Folsom Lake,L,5-4,5,4,1,win,20170427_xr2h,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Apr 13,home,Sacramento City,L,9-2,9,2,7,win,20170413_89pu,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Apr 9,home,Sierra,L,11-5,11,5,6,win,20170409_an5k,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Apr 1,home,Santa Rosa,L,19-4,19,4,15,win,20170401_zw0h,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Mar 30,home,Santa Rosa,L,14-1,14,1,13,win,20170330_os2h,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Mar 28,home,Santa Rosa,L,10-5,10,5,5,win,20170328_4hmd,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Mar 14,home,American River,W,16-8,16,8,8,win,20170314_zxu8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Mar 11,home,Modesto,L,6-2,6,2,4,win,20170311_mnvb,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Mar 9,home,Modesto,L,13-10,13,10,3,win,20170309_1j5l,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Mar 7,home,Modesto,L,11-3,11,3,8,win,20170307_gdgx,0,0,0,0,1.0,,1,1,9.00,3,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Mar 4,home,San Joaquin Delta,W,3-2,3,2,1,win,20170304_hmt1,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Mar 2,home,San Joaquin Delta,L,16-1,16,1,15,win,20170302_hylm,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Feb 25,home,Canada,L,8-2,8,2,6,win,20170225_b21n,0,0,0,0,1.0,6,5,5,45.00,1,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Feb 24,home,Chabot,L,11-5,11,5,6,win,20170224_boni,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Feb 22,home,Los Medanos,L,8-3,8,3,5,win,20170222_kjlk,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Feb 18,home,Hartnell,L,11-2,11,2,9,win,20170218_4pxz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Feb 15,home,Marin,L,6-4,6,4,2,win,20170215_33js,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Feb 14,home,Los Medanos,L,8-1,8,1,7,win,20170214_ap9h,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Feb 12,home,Mission,W,11-8,11,8,3,win,20170212_1bzz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Feb 11,home,San Mateo,L,6-3,6,3,3,win,20170211_00oz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Feb 10,home,San Mateo,L,4-0,4,0,4,win,20170210_pm83,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Jan 31,home,Canada,L,2-1,2,1,1,win,20170131_4m9j,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Jan 28,home,Contra Costa,W,21-6,21,6,15,win,20170128_qhy4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
Jan 27,home,Contra Costa,W,12-9,12,9,3,win,20170127_os39,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,ajwelshjzrw,A.J. Welsh
