date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Jun 27  #,home,Marin,L,2-0,2,0,2,win,20140626_cax8,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Marin,marin,sterlingchampagneb2qu,Sterling Champagne
Apr 26,home,Solano,L,4-2,4,2,2,win,20140426_1xgi,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Marin,marin,sterlingchampagneb2qu,Sterling Champagne
Apr 17,home,Mendocino,W,6-1,6,1,5,win,20140417_mzkr,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Marin,marin,sterlingchampagneb2qu,Sterling Champagne
Apr 8,home,Contra Costa,L,3-2,3,2,1,win,20140408_o665,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Marin,marin,sterlingchampagneb2qu,Sterling Champagne
Apr 2,home,Laney,W,9-0,9,0,9,win,20140402_obk4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Marin,marin,sterlingchampagneb2qu,Sterling Champagne
Mar 13,home,Yuba,W,9-1,9,1,8,win,20140313_h7a5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Marin,marin,sterlingchampagneb2qu,Sterling Champagne
Mar 4,home,Cosumnes River,L,7-1,7,1,6,win,20140304_r3ce,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Marin,marin,sterlingchampagneb2qu,Sterling Champagne
Feb 20,home,San Francisco,W,12-4,12,4,8,win,20140220_fbb6,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Marin,marin,sterlingchampagneb2qu,Sterling Champagne
Feb 13,home,San Mateo,L,11-4,11,4,7,win,20140213_x9wj,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Marin,marin,sterlingchampagneb2qu,Sterling Champagne
Feb 7,home,Reedley,L,9-0,9,0,9,win,20140207_iqz4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Marin,marin,sterlingchampagneb2qu,Sterling Champagne
Feb 1,home,Hartnell,L,6-5,6,5,1,win,20140201_rnei,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Marin,marin,sterlingchampagneb2qu,Sterling Champagne
Jan 31,home,Hartnell,W,9-2,9,2,7,win,20140131_avs0,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Marin,marin,sterlingchampagneb2qu,Sterling Champagne
