date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 16,home,Pasadena,W,14-6,14,6,8,win,20140416_j3q8,0,0,0,0,0.0,,,,0.00,,,,2014,,Ventura,ventura,shaynedistlrqr8,Shayne Distl
Apr 3,home,Oxnard,L,7-3,7,3,4,win,20140403_i004,0,0,0,0,0.0,,,,0.00,,,,2014,,Ventura,ventura,shaynedistlrqr8,Shayne Distl
Mar 6,home,Santa Barbara,L,5-4,5,4,1,win,20140306_jcoz,0,0,0,0,0.0,,,,0.00,,,,2014,,Ventura,ventura,shaynedistlrqr8,Shayne Distl
Mar 4,home,Santa Barbara,L,8-3,8,3,5,win,20140304_7r2a,0,0,0,0,0.0,,,,0.00,,,,2014,,Ventura,ventura,shaynedistlrqr8,Shayne Distl
Feb 27,home,LA Mission,L,11-1,11,1,10,win,20140227_fs1l,0,0,0,0,0.0,,,,0.00,,,,2014,,Ventura,ventura,shaynedistlrqr8,Shayne Distl
Feb 18,home,East Los Angeles,L,9-0,9,0,9,win,20140218_8dpa,0,0,0,0,0.0,,,,0.00,,,,2014,,Ventura,ventura,shaynedistlrqr8,Shayne Distl
Feb 13,home,Citrus,L,2-1,2,1,1,win,20140213_xuhh,0,0,0,0,0.0,,,,0.00,,,,2014,,Ventura,ventura,shaynedistlrqr8,Shayne Distl
Feb 11,home,Cerritos,W,9-3,9,3,6,win,20140211_bo7b,0,0,0,0,0.0,,,,0.00,,,,2014,,Ventura,ventura,shaynedistlrqr8,Shayne Distl
Jan 31,home,Cypress,L,5-0,5,0,5,win,20140131_ytsg,0,0,0,0,0.0,,,,0.00,,,,2014,,Ventura,ventura,shaynedistlrqr8,Shayne Distl
