date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 2,home,Saddleback,L,11-3,11,3,8,win,,,,,,,,,,,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
May 1,home,Saddleback,L,18-8,18,8,10,win,,,,,,,,,,,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Apr 24,home,Rio Hondo,W,1-0,1,0,1,win,,,,,,,,,,,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Apr 23,home,Rio Hondo,W,21-7,21,7,14,win,,,,,,,,,,,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Apr 21,home,Rio Hondo,L,3-1,3,1,2,win,,,,,,,,,,,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Apr 18,home,Chaffey,W,8-3,8,3,5,win,,,,,,,,,,,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Apr 16,home,Chaffey,L,6-2,6,2,4,win,,,,,,,,,,,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Apr 14,home,Chaffey,W,8-2,8,2,6,win,,,,,,,,,,,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Apr 11,home,Desert,W,14-5,14,5,9,win,20150411_lxab,0,0,0,0,0.0,,,,0.00,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Apr 9,home,Desert,W,12-2,12,2,10,win,20150409_79wp,0,0,0,0,0.0,,,,0.00,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Apr 7,home,Desert,W,5-1,5,1,4,win,,,,,,,,,,,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Apr 4,home,Victor Valley,W,15-6,15,6,9,win,20150404_30w6,0,0,0,0,0.0,,,,0.00,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Apr 2,home,Victor Valley,W,11-2,11,2,9,win,20150402_pr7u,0,0,0,0,0.0,,,,0.00,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Mar 31,home,Victor Valley,W,13-5,13,5,8,win,,,,,,,,,,,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Mar 21,home,Cerro Coso,W,9-6,9,6,3,win,,,,,,,,,,,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Mar 19,home,Cerro Coso,W,10-5,10,5,5,win,20150319_9wna,0,0,0,0,0.0,,,,0.00,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Mar 17,home,Cerro Coso,W,17-7,17,7,10,win,20150317_u72p,0,0,0,0,0.0,,,,0.00,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Mar 14,home,Barstow,W,8-2,8,2,6,win,,,,,,,,,,,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Mar 12,home,Barstow,W,7-0,7,0,7,win,,,,,,,,,,,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Mar 10,home,Barstow,W,11-7,11,7,4,win,,,,,,,,,,,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Mar 7,home,Rio Hondo,L,6-5,6,5,1,win,,,,,,,,,,,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Mar 5,home,Chaffey,W,11-4,11,4,7,win,,,,,,,,,,,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Mar 3,home,Desert,W,10-2,10,2,8,win,20150303_b3hk,0,0,0,0,0.0,,,,0.00,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Feb 28,home,Victor Valley,L,7-6,7,6,1,win,20150228_xaq9,0,0,0,0,0.0,,,,0.00,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Feb 24,home,Cerro Coso,W,27-6,27,6,21,win,20150224_bprz,0,0,0,0,0.0,,,,0.00,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Feb 21,home,Barstow,L,9-3,9,3,6,win,20150221_xemq,0,0,0,0,0.0,,,,0.00,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Feb 19,home,Citrus,W,3-2,3,2,1,win,20150219_67lw,0,0,0,0,0.0,,,,0.00,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Feb 17,home,El Camino-Compton Center,W,9-6,9,6,3,win,20150217_920x,0,0,0,0,0.0,,,,0.00,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Feb 14,home,El Camino,L,5-3,5,3,2,win,20150214_oxs8,0,0,0,0,0.0,,,,0.00,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Feb 12,home,El Camino,L,5-0,5,0,5,win,,,,,,,,,,,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Feb 10,home,El Camino,L,16-3,16,3,13,win,20150210_8ekt,0,0,0,0,0.0,,,,0.00,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Feb 7,home,Desert,W,11-5,11,5,6,win,20150207_6350,0,0,0,0,0.0,,,,0.00,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Feb 6,home,Palomar,L,12-3,12,3,9,win,20150206_nlco,0,0,0,0,0.0,,,,0.00,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Feb 5,home,Cypress,L,2-0,2,0,2,win,,,,,,,,,,,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Feb 3,home,Citrus,L,10-7,10,7,3,win,,,,,,,,,,,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Jan 31,home,El Camino-Compton Center,W,4-2,4,2,2,win,20150131_owhz,0,0,0,0,0.0,,,,0.00,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Jan 29,home,LA Mission,L,6-2,6,2,4,win,20150129_2srr,0,0,0,0,0.0,,,,0.00,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
Jan 27,home,LA Mission,L,10-7,10,7,3,win,,,,,,,,,,,,,,2015,,San Bernardino,sanbernardino,ryanredfordpj7t,Ryan Redford
