date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Citrus,W,7-6,7,6,1,win,,,,,,,,,,,,,,2022,,LA Mission,lamission,enriqueespinozasxu8,Enrique Espinoza
Apr 28,home,Citrus,W,5-2,5,2,3,win,,,,,,,,,,,,,,2022,,LA Mission,lamission,enriqueespinozasxu8,Enrique Espinoza
Apr 26,home,Citrus,W,5-0,5,0,5,win,,,,,,,,,,,,,,2022,,LA Mission,lamission,enriqueespinozasxu8,Enrique Espinoza
Apr 23,home,Antelope Valley,L,5-3,5,3,2,win,,,,,,,,,,,,,,2022,,LA Mission,lamission,enriqueespinozasxu8,Enrique Espinoza
Apr 21,home,Antelope Valley,W,18-11,18,11,7,win,,,,,,,,,,,,,,2022,,LA Mission,lamission,enriqueespinozasxu8,Enrique Espinoza
Apr 19,home,Antelope Valley,L,13-11,13,11,2,win,,,,,,,,,,,,,,2022,,LA Mission,lamission,enriqueespinozasxu8,Enrique Espinoza
Apr 15,home,Long Beach,L,8-1,8,1,7,win,,,,,,,,,,,,,,2022,,LA Mission,lamission,enriqueespinozasxu8,Enrique Espinoza
Apr 14,home,Orange Coast,W,12-5,12,5,7,win,,,,,,,,,,,,,,2022,,LA Mission,lamission,enriqueespinozasxu8,Enrique Espinoza
Apr 8,home,West LA,W,12-5,12,5,7,win,,,,,,,,,,,,,,2022,,LA Mission,lamission,enriqueespinozasxu8,Enrique Espinoza
Apr 7,home,West LA,W,5-3,5,3,2,win,,,,,,,,,,,,,,2022,,LA Mission,lamission,enriqueespinozasxu8,Enrique Espinoza
Apr 5,home,West LA,W,14-3,14,3,11,win,,,,,,,,,,,,,,2022,,LA Mission,lamission,enriqueespinozasxu8,Enrique Espinoza
Apr 2,home,LA Valley,L,3-2,3,2,1,win,20220402_3qk4,0,0,0,0,0.0,,,,0.00,,,,2022,,LA Mission,lamission,enriqueespinozasxu8,Enrique Espinoza
Mar 31,home,LA Valley,L,4-2,4,2,2,win,,,,,,,,,,,,,,2022,,LA Mission,lamission,enriqueespinozasxu8,Enrique Espinoza
Mar 29,home,LA Valley,W,14-5,14,5,9,win,20220329_ffhx,1,1,0,0,3.0,4,1,1,3.00,1,1,,2022,,LA Mission,lamission,enriqueespinozasxu8,Enrique Espinoza
Mar 26,home,Glendale,L,5-4,5,4,1,win,,,,,,,,,,,,,,2022,,LA Mission,lamission,enriqueespinozasxu8,Enrique Espinoza
