date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 7,home,Palomar,L,17-4,17,4,13,win,20220507_inhu,1,0,0,0,3.0,4,2,2,6.00,0,2,,2022,2021-22,Pasadena City,pasadenacity,nicolasdaysw3n,Nicolas Day
Apr 29,home,Cerritos,L,4-0,4,0,4,win,20220429_gmk4,0,0,0,0,1.0,2,1,1,9.00,1,,,2022,2021-22,Pasadena City,pasadenacity,nicolasdaysw3n,Nicolas Day
Apr 21,home,El Camino,L,14-13,14,13,1,win,20220421_m9kz,0,0,0,0,0.1,3,6,6,162.00,2,,,2022,2021-22,Pasadena City,pasadenacity,nicolasdaysw3n,Nicolas Day
Apr 19,home,El Camino,L,7-1,7,1,6,win,20220419_i10e,0,0,0,0,1.0,,,,0.00,1,1,,2022,2021-22,Pasadena City,pasadenacity,nicolasdaysw3n,Nicolas Day
Apr 9,home,Rio Hondo,W,10-8,10,8,2,win,20220409_wn7h,0,0,0,1,3.0,4,2,2,6.00,1,,1,2022,2021-22,Pasadena City,pasadenacity,nicolasdaysw3n,Nicolas Day
Apr 5,home,Rio Hondo,W,17-9,17,9,8,win,20220405_hfkq,0,0,0,1,3.0,2,1,1,3.00,,2,,2022,2021-22,Pasadena City,pasadenacity,nicolasdaysw3n,Nicolas Day
Apr 2,home,Compton,W,7-1,7,1,6,win,20220402_c35t,0,0,0,0,1.0,2,,,0.00,,1,,2022,2021-22,Pasadena City,pasadenacity,nicolasdaysw3n,Nicolas Day
Mar 30,home,Compton,W,7-2,7,2,5,win,20220330_fr85,0,0,0,0,2.0,2,1,1,4.50,,3,,2022,2021-22,Pasadena City,pasadenacity,nicolasdaysw3n,Nicolas Day
Mar 26,home,Palomar,W,11-6,11,6,5,win,20220326_2dbl,0,0,0,0,1.0,1,1,1,9.00,,1,,2022,2021-22,Pasadena City,pasadenacity,nicolasdaysw3n,Nicolas Day
Mar 24,home,Victor Valley,W,15-9,15,9,6,win,20220324_p27x,0,0,0,0,1.0,1,,,0.00,,3,,2022,2021-22,Pasadena City,pasadenacity,nicolasdaysw3n,Nicolas Day
Mar 19,home,East Los Angeles,W,2-1,2,1,1,win,20220319_attk,0,1,0,0,2.0,,,,0.00,,,,2022,2021-22,Pasadena City,pasadenacity,nicolasdaysw3n,Nicolas Day
Mar 12,home,Long Beach,W,14-5,14,5,9,win,20220312_zh5d,0,0,0,0,3.0,2,1,1,3.00,2,,,2022,2021-22,Pasadena City,pasadenacity,nicolasdaysw3n,Nicolas Day
Mar 8,home,Long Beach,L,11-9,11,9,2,win,20220308_x6rl,0,0,0,0,1.1,3,5,5,33.75,3,3,,2022,2021-22,Pasadena City,pasadenacity,nicolasdaysw3n,Nicolas Day
Feb 26,home,Mt. San Antonio,W,4-3,4,3,1,win,20220226_77pl,0,1,0,0,3.0,4,1,1,3.00,1,2,,2022,2021-22,Pasadena City,pasadenacity,nicolasdaysw3n,Nicolas Day
Feb 19,home,Merced,W,8-4,8,4,4,win,20220219_ph5e,0,0,0,1,2.1,2,1,1,3.86,,2,1,2022,2021-22,Pasadena City,pasadenacity,nicolasdaysw3n,Nicolas Day
Feb 18,home,West LA,W,16-2,16,2,14,win,20220218_2h0p,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Pasadena City,pasadenacity,nicolasdaysw3n,Nicolas Day
Feb 10,home,Citrus,L,10-3,10,3,7,win,20220210_j8jc,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Pasadena City,pasadenacity,nicolasdaysw3n,Nicolas Day
Feb 8,home,Golden West,L,12-8,12,8,4,win,20220208_a14x,0,0,1,0,1.2,4,5,2,10.80,2,1,,2022,2021-22,Pasadena City,pasadenacity,nicolasdaysw3n,Nicolas Day
Feb 3,home,LA Pierce,W,6-0,6,0,6,win,20220203_2dtx,0,1,0,0,2.0,1,,,0.00,1,1,,2022,2021-22,Pasadena City,pasadenacity,nicolasdaysw3n,Nicolas Day
Jan 27,home,Citrus,W,8-2,8,2,6,win,20220127_7cii,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Pasadena City,pasadenacity,nicolasdaysw3n,Nicolas Day
