date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 28,home,Cerritos,W,2-1,2,1,1,win,20150328_1ngb,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,luisterrazas4sua,Luis Terrazas
Mar 12,home,El Camino,W,11-10,11,10,1,win,20150312_h8tp,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,luisterrazas4sua,Luis Terrazas
Mar 10,home,El Camino,W,13-11,13,11,2,win,20150310_9sd1,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,luisterrazas4sua,Luis Terrazas
Mar 7,home,East Los Angeles,L,10-3,10,3,7,win,20150307_22es,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,luisterrazas4sua,Luis Terrazas
Mar 5,home,East Los Angeles,W,4-0,4,0,4,win,20150305_r3wx,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,luisterrazas4sua,Luis Terrazas
Mar 3,home,East Los Angeles,W,2-1,2,1,1,win,20150303_4okn,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,luisterrazas4sua,Luis Terrazas
Feb 18,home,Imperial Valley,W,6-3,6,3,3,win,20150218_pskx,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,luisterrazas4sua,Luis Terrazas
Feb 17,home,San Bernardino,L,9-6,9,6,3,win,20150217_920x,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,luisterrazas4sua,Luis Terrazas
Feb 12,home,LA Valley,W,5-2,5,2,3,win,20150212_j5eg,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,luisterrazas4sua,Luis Terrazas
Feb 10,home,West LA,W,7-3,7,3,4,win,20150210_rcnd,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,luisterrazas4sua,Luis Terrazas
Feb 7,home,Barstow,W,5-0,5,0,5,win,20150207_fvkv,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,luisterrazas4sua,Luis Terrazas
Feb 3,home,Irvine Valley,L,6-1,6,1,5,win,20150203_129x,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,luisterrazas4sua,Luis Terrazas
Jan 31,home,San Bernardino,L,4-2,4,2,2,win,20150131_owhz,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,luisterrazas4sua,Luis Terrazas
Jan 27,home,Santa Ana,L,8-1,8,1,7,win,20150127_p33k,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,luisterrazas4sua,Luis Terrazas
