date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Santa Rosa,W,2-0,2,0,2,win,20130426_ihql,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Apr 25,home,American River,W,8-7,8,7,1,win,20130425_aa79,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Apr 23,home,Diablo Valley,W,6-3,6,3,3,win,20130423_4flu,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Apr 20,home,Modesto,L,8-7,8,7,1,win,20130420_75ro,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Apr 18,home,Modesto,L,5-4,5,4,1,win,20130418_k7iz,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Apr 16,home,Modesto,L,6-5,6,5,1,win,20130416_pocv,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Apr 13,home,Santa Rosa,L,7-3,7,3,4,win,20130413_tx8a,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Apr 11,home,Santa Rosa,L,1-0,1,0,1,win,20130411_wxq7,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Apr 9,home,Santa Rosa,L,9-2,9,2,7,win,20130409_zq71,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Apr 6,home,San Joaquin  Delta,L,6-1,6,1,5,win,20130406_s4zv,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Apr 4,home,San Joaquin  Delta,W,3-2,3,2,1,win,20130404_uyqy,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Apr 2,home,San Joaquin  Delta,L,7-3,7,3,4,win,20130402_oxjy,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Mar 30,home,American River,W,9-8,9,8,1,win,20130330_v6t6,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Mar 28,home,American River,L,2-0,2,0,2,win,20130328_g9o7,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Mar 26,home,American River,L,14-9,14,9,5,win,20130326_7v51,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Mar 23,home,Sierra,L,2-1,2,1,1,win,20130323_bxmn,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Mar 21,home,Sierra,L,2-1,2,1,1,win,20130321_nga4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Mar 19,home,Sierra,L,13-0,13,0,13,win,20130319_taab,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Mar 16,home,Diablo Valley,W,8-3,8,3,5,win,20130316_3q6e,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Mar 14,home,Diablo Valley,W,6-1,6,1,5,win,20130314_lw96,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Mar 12,home,Diablo Valley,W,6-2,6,2,4,win,20130312_3wen,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Mar 9,home,Sacramento City,L,7-2,7,2,5,win,20130309_q0q8,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Mar 7,home,Sacramento City,W,4-1,4,1,3,win,20130307_xwh6,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Mar 5,home,Sacramento City,L,18-1,18,1,17,win,20130305_quba,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Mar 2,home,Ohlone,W,3-2,3,2,1,win,20130302_7g3t,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Mar 1,home,Chabot,W,12-8,12,8,4,win,20130301_4koh,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Feb 23,home,Lassen,W,5-3,5,3,2,win,20130223_8hey,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Feb 22,home,Lassen,W,5-0,5,0,5,win,20130222_so22,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Feb 16,home,Sequoias,W,2-0,2,0,2,win,20130216_l44m,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Feb 15,home,Sequoias,L,7-3,7,3,4,win,20130215_8hev,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Feb 12,home,Chabot,L,13-5,13,5,8,win,20130212_jqlm,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Feb 9,home,Skyline,L,6-5,6,5,1,win,20130209_j3b4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Feb 8,home,Skyline,W,8-1,8,1,7,win,20130208_j18k,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Feb 2,home,Merced,L,7-1,7,1,6,win,20130202_14u7,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
Feb 1,home,Merced,L,2-0,2,0,2,win,20130201_fkju,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio
