date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 17,home,Feather River,L,14-3,14,3,11,win,20230317_s71b,0,0,0,0,2.0,3,2,2,9.00,1,3,1,2023,2022-23,Redwoods,redwoods,codysauers46ek,Cody Sauers
Feb 3,home,Monterey Peninsula,L,14-1,14,1,13,win,20230203_sa0k,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Redwoods,redwoods,codysauers46ek,Cody Sauers
Jan 28,home,Mendocino,L,4-0,4,0,4,win,20230128_waep,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Redwoods,redwoods,codysauers46ek,Cody Sauers
