date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 11,home,San Joaquin  Delta,L,12-6,12,6,6,win,20130511_jq2n,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
May 10,home,San Joaquin  Delta,L,5-0,5,0,5,win,20130510_x6wb,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
May 4,home,Sacramento City,W,5-1,5,1,4,win,20130504_87q4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
May 3,home,Sacramento City,W,9-3,9,3,6,win,20130503_clok,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Apr 23,home,San Francisco,W,3-2,3,2,1,win,20130423_ghsi,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Apr 20,home,West Valley,L,12-3,12,3,9,win,20130420_gwme,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Apr 18,home,San Mateo,W,12-2,12,2,10,win,20130418_k5oq,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Apr 16,home,De Anza,W,8-4,8,4,4,win,20130416_4puu,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Apr 11,home,Canada,W,4-3,4,3,1,win,20130411_u1ym,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Apr 9,home,Hartnell,W,10-9,10,9,1,win,20130409_xbdp,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Apr 6,home,San Mateo,W,4-3,4,3,1,win,20130406_z76b,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Apr 4,home,De Anza,W,12-2,12,2,10,win,20130404_vd7z,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Apr 2,home,Gavilan,L,8-6,8,6,2,win,20130401_uay2,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Mar 29,home,West Valley,W,10-3,10,3,7,win,20130329_93ni,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Mar 28,home,Mission,L,2-0,2,0,2,win,20130328_g9lx,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Mar 26,home,Monterey,W,7-3,7,3,4,win,20130326_s8pw,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Mar 23,home,West Valley,W,12-4,12,4,8,win,20130323_zgf3,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Mar 21,home,San Francisco,W,15-2,15,2,13,win,20130321_3xi2,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Mar 19,home,Cabrillo,W,8-4,8,4,4,win,20130319_l324,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Mar 15,home,De Anza,W,9-2,9,2,7,win,20130315_xweu,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Mar 14,home,San Francisco,W,10-1,10,1,9,win,20130314_pi5t,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Mar 12,home,Ohlone,W,6-2,6,2,4,win,20130312_pab4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Mar 9,home,San Mateo,W,5-3,5,3,2,win,20130309_9xx3,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Mar 7,home,De Anza,W,4-3,4,3,1,win,20130307_ccg5,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Mar 5,home,West Valley,L,11-9,11,9,2,win,20130305_ajgs,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Mar 1,home,Cosumnes River,L,12-8,12,8,4,win,20130301_4koh,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Feb 28,home,Skyline,W,14-2,14,2,12,win,20130228_bbei,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Feb 21,home,Sierra,L,4-2,4,2,2,win,20130221_vtkj,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Feb 16,home,Fresno City,L,4-3,4,3,1,win,20130216_76qg,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Feb 15,home,Fresno City,L,7-3,7,3,4,win,20130215_eb7b,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Feb 15,home,Fresno City,W,12-10,12,10,2,win,20130215_nj0l,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
Feb 12,home,Cosumnes River,W,13-5,13,5,8,win,20130212_jqlm,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm
