date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Lassen,L,16-2,16,2,14,win,20160428_87bz,0,0,0,0,0.2,4,3,3,40.50,,,,2016,,Redwoods,redwoods,ryanellena7otl,Ryan Ellena
Apr 28,home,Lassen,L,11-4,11,4,7,win,,,,,,,,,,,,,,2016,,Redwoods,redwoods,ryanellena7otl,Ryan Ellena
Apr 21,home,Butte,L,15-1,15,1,14,win,20160421_0uhw,0,0,0,0,2.1,5,5,2,7.71,2,1,,2016,,Redwoods,redwoods,ryanellena7otl,Ryan Ellena
Apr 21,home,Butte,L,8-1,8,1,7,win,,,,,,,,,,,,,,2016,,Redwoods,redwoods,ryanellena7otl,Ryan Ellena
Apr 16,home,Siskiyous,L,6-1,6,1,5,win,,,,,,,,,,,,,,2016,,Redwoods,redwoods,ryanellena7otl,Ryan Ellena
Apr 15,home,Siskiyous,L,9-8,9,8,1,win,20160415_8s05,0,0,0,0,1.0,2,1,1,9.00,1,,,2016,,Redwoods,redwoods,ryanellena7otl,Ryan Ellena
Apr 15,home,Siskiyous,L,7-5,7,5,2,win,,,,,,,,,,,,,,2016,,Redwoods,redwoods,ryanellena7otl,Ryan Ellena
Apr 8,home,Shasta,L,3-2,3,2,1,win,,,,,,,,,,,,,,2016,,Redwoods,redwoods,ryanellena7otl,Ryan Ellena
Apr 7,home,Shasta,L,3-2,3,2,1,win,,,,,,,,,,,,,,2016,,Redwoods,redwoods,ryanellena7otl,Ryan Ellena
Apr 7,home,Shasta,L,3-0,3,0,3,win,20160407_fzvm,0,0,0,0,2.0,2,,,0.00,1,1,,2016,,Redwoods,redwoods,ryanellena7otl,Ryan Ellena
Apr 2,home,Feather River,L,5-2,5,2,3,win,,,,,,,,,,,,,,2016,,Redwoods,redwoods,ryanellena7otl,Ryan Ellena
Apr 1,home,Feather River,L,10-2,10,2,8,win,20160401_621c,0,0,0,0,3.1,2,2,,0.00,1,1,,2016,,Redwoods,redwoods,ryanellena7otl,Ryan Ellena
Apr 1,home,Feather River,L,13-2,13,2,11,win,,,,,,,,,,,,,,2016,,Redwoods,redwoods,ryanellena7otl,Ryan Ellena
Mar 26,home,Lassen,L,6-3,6,3,3,win,,,,,,,,,,,,,,2016,,Redwoods,redwoods,ryanellena7otl,Ryan Ellena
Mar 25,home,Lassen,W,12-4,12,4,8,win,,,,,,,,,,,,,,2016,,Redwoods,redwoods,ryanellena7otl,Ryan Ellena
Mar 25,home,Lassen,W,6-5,6,5,1,win,,,,,,,,,,,,,,2016,,Redwoods,redwoods,ryanellena7otl,Ryan Ellena
Mar 19,home,Butte,L,18-4,18,4,14,win,,,,,,,,,,,,,,2016,,Redwoods,redwoods,ryanellena7otl,Ryan Ellena
Mar 18,home,Butte,L,10-1,10,1,9,win,,,,,,,,,,,,,,2016,,Redwoods,redwoods,ryanellena7otl,Ryan Ellena
