date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 3,home,Marin,L,3-2,3,2,1,win,20140503_fkdb,0,0,1,0,1.0,1,3,3,27.00,4,2,,2014,2013-14,Cosumnes River,cosumnesriver,joshpiggilmn,Josh Pigg
May 2,home,Marin,L,11-2,11,2,9,win,20140502_ltwa,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cosumnes River,cosumnesriver,joshpiggilmn,Josh Pigg
Apr 26,home,San Joaquin  Delta,L,9-3,9,3,6,win,20140426_jnfi,0,0,0,0,2.0,4,4,4,18.00,3,1,,2014,2013-14,Cosumnes River,cosumnesriver,joshpiggilmn,Josh Pigg
Apr 24,home,San Joaquin  Delta,L,5-3,5,3,2,win,20140424_mevu,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cosumnes River,cosumnesriver,joshpiggilmn,Josh Pigg
Apr 22,home,San Joaquin  Delta,W,1-0,1,0,1,win,20140422_wl10,0,0,0,1,1.0,,,,0.00,,1,,2014,2013-14,Cosumnes River,cosumnesriver,joshpiggilmn,Josh Pigg
Apr 18,home,Sacramento City,W,6-2,6,2,4,win,20140418_65lz,0,0,0,0,2.0,2,1,,0.00,1,2,,2014,2013-14,Cosumnes River,cosumnesriver,joshpiggilmn,Josh Pigg
Apr 15,home,Sacramento City,W,5-4,5,4,1,win,20140415_s8no,0,1,0,0,2.0,,,,0.00,,,,2014,2013-14,Cosumnes River,cosumnesriver,joshpiggilmn,Josh Pigg
Apr 11,home,Diablo Valley,W,10-5,10,5,5,win,20140411_b01m,0,1,0,0,4.1,2,1,,0.00,3,5,,2014,2013-14,Cosumnes River,cosumnesriver,joshpiggilmn,Josh Pigg
Apr 10,home,Diablo Valley,W,6-1,6,1,5,win,20140410_lucl,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cosumnes River,cosumnesriver,joshpiggilmn,Josh Pigg
Apr 8,home,Diablo Valley,L,3-1,3,1,2,win,20140408_fkub,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Cosumnes River,cosumnesriver,joshpiggilmn,Josh Pigg
