date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 10,home,Mendocino,W,9-3,9,3,6,win,20200310_w9wi,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Mar 6,home,Los Medanos,L,12-0,12,0,12,win,20200306_6z10,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Mar 5,home,Marin,W,6-3,6,3,3,win,20200305_q3r9,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Mar 3,home,Contra Costa,L,10-3,10,3,7,win,20200303_lv3o,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Feb 25,home,Shasta,W,4-2,4,2,2,win,20200225_9hpb,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Feb 21,home,Sierra,L,15-1,15,1,14,win,20200221_yssx,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Feb 20,home,Cosumnes River,L,3-2,3,2,1,win,20200220_iu8w,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Feb 18,home,Siskiyous,W,14-3,14,3,11,win,20200218_562h,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Feb 7,home,San Joaquin Delta,L,13-5,13,5,8,win,20200207_o2hg,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Feb 4,home,West Valley,L,6-4,6,4,2,win,20200204_yunm,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Feb 1,home,Lassen,W,6-4,6,4,2,win,20200201_f2vi,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Feb 1,home,Lassen,L,8-4,8,4,4,win,20200201_apcd,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Jan 31,home,Lassen,L,7-2,7,2,5,win,20200131_dvd5,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Jan 28,home,Folsom Lake,L,10-4,10,4,6,win,20200128_edc8,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Jan 25,home,Monterey Peninsula,L,6-4,6,4,2,win,20200125_m947,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
