date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Folsom Lake,L,12-8,12,8,4,win,20170428_0at5,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,colewattsinb3,Cole Watts
Apr 27,home,Folsom Lake,L,5-4,5,4,1,win,20170427_xr2h,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,colewattsinb3,Cole Watts
Apr 25,home,Folsom Lake,L,15-7,15,7,8,win,20170425_s5j4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,colewattsinb3,Cole Watts
Apr 22,home,Cosumnes River,L,6-3,6,3,3,win,20170422_qpwv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,colewattsinb3,Cole Watts
Apr 20,home,Cosumnes River,W,6-5,6,5,1,win,20170420_k4zs,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,colewattsinb3,Cole Watts
Apr 18,home,Cosumnes River,W,7-0,7,0,7,win,20170418_7hcx,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,colewattsinb3,Cole Watts
Apr 13,home,Sacramento City,L,9-2,9,2,7,win,20170413_89pu,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,colewattsinb3,Cole Watts
Apr 1,home,Santa Rosa,L,19-4,19,4,15,win,20170401_zw0h,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,colewattsinb3,Cole Watts
Mar 30,home,Santa Rosa,L,14-1,14,1,13,win,20170330_os2h,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,colewattsinb3,Cole Watts
Mar 28,home,Santa Rosa,L,10-5,10,5,5,win,20170328_4hmd,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,colewattsinb3,Cole Watts
Mar 14,home,American River,W,16-8,16,8,8,win,20170314_zxu8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,colewattsinb3,Cole Watts
Mar 11,home,Modesto,L,6-2,6,2,4,win,20170311_mnvb,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,colewattsinb3,Cole Watts
Mar 8,home,De Anza,L,3-2,3,2,1,win,20170308_tnlj,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,colewattsinb3,Cole Watts
Mar 7,home,Modesto,L,11-3,11,3,8,win,20170307_gdgx,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,colewattsinb3,Cole Watts
Mar 2,home,San Joaquin Delta,L,16-1,16,1,15,win,20170302_hylm,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,colewattsinb3,Cole Watts
Feb 24,home,Chabot,L,11-5,11,5,6,win,20170224_boni,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,colewattsinb3,Cole Watts
Feb 15,home,Marin,L,6-4,6,4,2,win,20170215_33js,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,colewattsinb3,Cole Watts
Feb 14,home,Los Medanos,L,8-1,8,1,7,win,20170214_ap9h,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,colewattsinb3,Cole Watts
Jan 31,home,Canada,L,2-1,2,1,1,win,20170131_4m9j,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,colewattsinb3,Cole Watts
Jan 28,home,Contra Costa,W,21-6,21,6,15,win,20170128_qhy4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,colewattsinb3,Cole Watts
Jan 27,home,Contra Costa,W,12-9,12,9,3,win,20170127_os39,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Diablo Valley,diablovalley,colewattsinb3,Cole Watts
