date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 31,home,Riverside,W,9-6,9,6,3,win,20230331_kmnp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cypress,cypress,trentlyle5blo,Trent Lyle
Mar 28,home,Riverside,L,12-8,12,8,4,win,20230328_u4cf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cypress,cypress,trentlyle5blo,Trent Lyle
Mar 18,home,Golden West,L,3-1,3,1,2,win,20230318_ikhh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cypress,cypress,trentlyle5blo,Trent Lyle
Mar 13,home,Golden West,L,10-3,10,3,7,win,20230313_ndge,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cypress,cypress,trentlyle5blo,Trent Lyle
Mar 4,home,Canyons,W,13-7,13,7,6,win,20230304_h5ab,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cypress,cypress,trentlyle5blo,Trent Lyle
Feb 22,home,San Bernardino Valley,W,11-5,11,5,6,win,20230222_cge5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cypress,cypress,trentlyle5blo,Trent Lyle
Feb 14,home,Chaffey,W,9-8,9,8,1,win,20230214_ynr5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cypress,cypress,trentlyle5blo,Trent Lyle
Feb 11,home,Moorpark,L,7-5,7,5,2,win,20230211_8sa0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cypress,cypress,trentlyle5blo,Trent Lyle
Feb 10,home,Merced,W,13-2,13,2,11,win,20230210_brje,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cypress,cypress,trentlyle5blo,Trent Lyle
Feb 9,home,LA Pierce,W,15-4,15,4,11,win,20230209_lgbj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cypress,cypress,trentlyle5blo,Trent Lyle
Feb 3,home,Mt. San Antonio,L,21-5,21,5,16,win,20230203_0thr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cypress,cypress,trentlyle5blo,Trent Lyle
Feb 2,home,El Camino,L,7-3,7,3,4,win,20230202_a9tf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cypress,cypress,trentlyle5blo,Trent Lyle
Jan 27,home,Pasadena City,W,11-4,11,4,7,win,20230127_qzop,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cypress,cypress,trentlyle5blo,Trent Lyle
