date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Skyline,L,5-4,5,4,1,win,20130425_5mlc,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ohlone,ohlone,ljkalawaiaw66k,LJ Kalawaia
Apr 23,home,West Valley,L,5-4,5,4,1,win,20130423_ys13,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ohlone,ohlone,ljkalawaiaw66k,LJ Kalawaia
Apr 20,home,Gavilan,L,9-7,9,7,2,win,20130420_x39w,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ohlone,ohlone,ljkalawaiaw66k,LJ Kalawaia
Apr 18,home,Monterey,L,4-2,4,2,2,win,20130418_2r2t,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ohlone,ohlone,ljkalawaiaw66k,LJ Kalawaia
Apr 16,home,Hartnell,W,7-2,7,2,5,win,20130416_l54s,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ohlone,ohlone,ljkalawaiaw66k,LJ Kalawaia
Apr 13,home,Canada,W,5-4,5,4,1,win,20130413_ejfu,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ohlone,ohlone,ljkalawaiaw66k,LJ Kalawaia
Apr 11,home,Cabrillo,L,6-3,6,3,3,win,20130411_9znz,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ohlone,ohlone,ljkalawaiaw66k,LJ Kalawaia
Apr 9,home,San Mateo,L,6-1,6,1,5,win,20130409_e0vv,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ohlone,ohlone,ljkalawaiaw66k,LJ Kalawaia
Apr 6,home,Cabrillo,W,4-0,4,0,4,win,20130406_tak2,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ohlone,ohlone,ljkalawaiaw66k,LJ Kalawaia
Mar 26,home,Gavilan,W,5-3,5,3,2,win,20130326_q617,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ohlone,ohlone,ljkalawaiaw66k,LJ Kalawaia
Mar 23,home,Monterey,L,18-8,18,8,10,win,20130323_m3t2,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ohlone,ohlone,ljkalawaiaw66k,LJ Kalawaia
Mar 21,home,Hartnell,W,4-3,4,3,1,win,20130321_bvs1,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ohlone,ohlone,ljkalawaiaw66k,LJ Kalawaia
