date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 18,home,Cypress,L,12-2,12,2,10,win,20190418_1ac2,0,0,0,0,2.0,3,3,3,13.50,2,1,1,2019,,Canyons,canyons,ranepfieferpzzh,Rane Pfiefer
Apr 11,home,Victor Valley,W,8-3,8,3,5,win,20190411_w7np,0,0,0,0,1.0,1,1,1,9.00,,,,2019,,Canyons,canyons,ranepfieferpzzh,Rane Pfiefer
Apr 4,home,Glendale,L,11-1,11,1,10,win,20190404_i72z,0,0,0,0,1.0,3,1,1,9.00,,2,1,2019,,Canyons,canyons,ranepfieferpzzh,Rane Pfiefer
Mar 28,home,Citrus,L,6-4,6,4,2,win,20190328_kzqo,0,0,0,0,0.2,,1,,0.00,3,,,2019,,Canyons,canyons,ranepfieferpzzh,Rane Pfiefer
Mar 23,home,Antelope Valley,W,8-7,8,7,1,win,20190323_6gi7,0,0,0,0,1.0,1,,,0.00,,,,2019,,Canyons,canyons,ranepfieferpzzh,Rane Pfiefer
Mar 19,home,Antelope Valley,W,11-0,11,0,11,win,20190319_bkgm,0,0,0,0,1.0,,,,0.00,,1,,2019,,Canyons,canyons,ranepfieferpzzh,Rane Pfiefer
Mar 12,home,Glendale,L,5-1,5,1,4,win,20190312_syzq,0,0,0,0,0.0,,,,0.00,,,,2019,,Canyons,canyons,ranepfieferpzzh,Rane Pfiefer
Mar 9,home,Citrus,L,8-1,8,1,7,win,20190309_awnv,0,0,0,0,1.1,1,2,2,13.50,,,,2019,,Canyons,canyons,ranepfieferpzzh,Rane Pfiefer
Feb 23,home,Orange Coast,W,7-6,7,6,1,win,20190223_6s6t,0,0,0,0,1.0,,1,1,9.00,3,1,,2019,,Canyons,canyons,ranepfieferpzzh,Rane Pfiefer
Feb 20,home,Orange Coast,L,8-1,8,1,7,win,20190220_pnwb,0,0,0,0,0.2,2,1,1,13.50,,2,,2019,,Canyons,canyons,ranepfieferpzzh,Rane Pfiefer
Feb 9,home,Allan Hancock,L,14-5,14,5,9,win,20190209_o2sf,0,0,0,0,0.2,,2,2,27.00,,,,2019,,Canyons,canyons,ranepfieferpzzh,Rane Pfiefer
Jan 30,home,Santa Ana,L,8-2,8,2,6,win,20190130_qxph,0,0,0,0,1.1,,1,,0.00,1,2,,2019,,Canyons,canyons,ranepfieferpzzh,Rane Pfiefer
Jan 29,home,Chaffey,L,11-10,11,10,1,win,20190129_5wpd,0,0,0,0,0.0,,,,0.00,1,,,2019,,Canyons,canyons,ranepfieferpzzh,Rane Pfiefer
Jan 26,home,El Camino,L,7-2,7,2,5,win,20190126_mulk,0,0,0,0,0.2,1,,,0.00,,1,,2019,,Canyons,canyons,ranepfieferpzzh,Rane Pfiefer
