date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 3,home,Southwestern,L,3-0,3,0,3,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
May 2,home,Southwestern,L,12-3,12,3,9,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Apr 25,home,Desert,W,9-4,9,4,5,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Apr 24,home,Desert,W,12-0,12,0,12,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Apr 22,home,Desert,W,9-0,9,0,9,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Apr 19,home,San Bernardino,L,14-5,14,5,9,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Apr 17,home,San Bernardino,W,7-6,7,6,1,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Apr 15,home,San Bernardino,W,5-3,5,3,2,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Apr 12,home,Cerro Coso,W,7-1,7,1,6,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Apr 10,home,Cerro Coso,W,17-2,17,2,15,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Apr 8,home,Cerro Coso,W,12-3,12,3,9,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Apr 5,home,Chaffey,L,3-1,3,1,2,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Apr 3,home,Chaffey,W,12-1,12,1,11,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Apr 1,home,Chaffey,W,2-1,2,1,1,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Mar 29,home,Barstow,W,5-3,5,3,2,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Mar 27,home,Barstow,W,9-2,9,2,7,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Mar 25,home,Barstow,L,4-3,4,3,1,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Mar 22,home,Victor Valley,L,5-3,5,3,2,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Mar 20,home,Victor Valley,W,8-0,8,0,8,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Mar 18,home,Victor Valley,W,4-3,4,3,1,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Mar 13,home,San Diego Mesa,W,1-0,1,0,1,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Mar 11,home,San Diego Mesa,L,7-6,7,6,1,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Mar 8,home,Desert,L,8-3,8,3,5,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Mar 6,home,San Bernardino,W,9-4,9,4,5,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Mar 5,home,Chaffey,L,10-6,10,6,4,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Mar 4,home,Cerro Coso,W,9-2,9,2,7,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Feb 27,home,Barstow,W,9-0,9,0,9,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Feb 25,home,Victor Valley,W,7-5,7,5,2,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Feb 22,home,Pasadena,W,8-1,8,1,7,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Feb 20,home,Citrus,L,3-2,3,2,1,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Feb 19,home,Pasadena,W,9-8,9,8,1,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Feb 15,home,Mt. San Antonio,L,6-2,6,2,4,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Feb 13,home,Merced,W,6-3,6,3,3,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Feb 8,home,Canyons,W,5-1,5,1,4,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Feb 6,home,Canyons,L,3-1,3,1,2,win,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Feb 1,home,Glendale,W,6-3,6,3,3,win,20140201_hcky,0,0,0,0,0.0,,,,0.00,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Jan 31,home,Citrus,L,5-1,5,1,4,win,20140131_zzoj,0,0,0,0,0.0,,,,0.00,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
Jan 30,home,Mt. San Jacinto,W,7-1,7,1,6,win,20140130_zglx,0,0,0,0,0.0,,,,0.00,,,,2014,,Rio Hondo,riohondo,justinrowk0em,Justin Row
