date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 16,home,Mendocino,L,11-10,11,10,1,win,20130416_l854,0,0,0,0,0.0,,,,0.00,,,,2013,,Yuba,yuba,alexkleinm2cr,Alex Klein
Apr 11,home,Laney,L,12-1,12,1,11,win,20130411_f5s7,0,0,0,0,0.0,,,,0.00,,,,2013,,Yuba,yuba,alexkleinm2cr,Alex Klein
Apr 2,home,Contra Costa,W,7-1,7,1,6,win,20130402_ogc0,0,0,0,0,0.0,,,,0.00,,,,2013,,Yuba,yuba,alexkleinm2cr,Alex Klein
Mar 19,home,Marin,L,10-5,10,5,5,win,20130319_bz6l,0,0,0,0,0.0,,,,0.00,,,,2013,,Yuba,yuba,alexkleinm2cr,Alex Klein
Mar 14,home,Laney,L,8-4,8,4,4,win,20130314_kftr,0,0,0,0,0.0,,,,0.00,,,,2013,,Yuba,yuba,alexkleinm2cr,Alex Klein
Mar 5,home,Marin,L,3-1,3,1,2,win,20130305_oovp,0,0,0,0,0.0,,,,0.00,,,,2013,,Yuba,yuba,alexkleinm2cr,Alex Klein
Feb 16,home,Feather River,L,9-3,9,3,6,win,20130216_acvq,0,0,0,0,0.0,,,,0.00,,,,2013,,Yuba,yuba,alexkleinm2cr,Alex Klein
Feb 15,home,Feather River,W,5-1,5,1,4,win,20130215_2msb,0,0,0,0,0.0,,,,0.00,,,,2013,,Yuba,yuba,alexkleinm2cr,Alex Klein
Feb 12,home,American River,L,7-6,7,6,1,win,20130212_6qey,0,0,0,0,0.0,,,,0.00,,,,2013,,Yuba,yuba,alexkleinm2cr,Alex Klein
Feb 5,home,Sierra,W,3-1,3,1,2,win,20130205_7p7k,0,0,0,0,0.0,,,,0.00,,,,2013,,Yuba,yuba,alexkleinm2cr,Alex Klein
Feb 1,home,Lassen,W,6-4,6,4,2,win,20130201_pk51,0,0,0,0,0.0,,,,0.00,,,,2013,,Yuba,yuba,alexkleinm2cr,Alex Klein
