date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Victor Valley,W,9-7,9,7,2,win,20120427_eoyp,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Barstow,barstow,zacharymonticelli8n22,Zachary Monticelli
Apr 26,home,Victor Valley,W,11-5,11,5,6,win,20120426_64eb,0,0,0,0,1.0,3,2,2,18.00,0,1,,2012,2011-12,Barstow,barstow,zacharymonticelli8n22,Zachary Monticelli
Apr 24,home,Victor Valley,L,2-1,2,1,1,win,20120424_dq38,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Barstow,barstow,zacharymonticelli8n22,Zachary Monticelli
Apr 21,home,Chaffey,L,15-9,15,9,6,win,20120421_np8p,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Barstow,barstow,zacharymonticelli8n22,Zachary Monticelli
Apr 19,home,Chaffey,L,22-1,22,1,21,win,20120419_si9c,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Barstow,barstow,zacharymonticelli8n22,Zachary Monticelli
Apr 17,home,Chaffey,L,5-1,5,1,4,win,20120417_tf6v,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Barstow,barstow,zacharymonticelli8n22,Zachary Monticelli
Apr 11,home,Long Beach,,,,,4,win,,,,,,,,,,,,,,2012,2011-12,Barstow,barstow,zacharymonticelli8n22,Zachary Monticelli
Apr 6,home,Porterville,L,5-1,5,1,4,win,20120406_24ax,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Barstow,barstow,zacharymonticelli8n22,Zachary Monticelli
Apr 5,home,El Camino,L,9-2,9,2,7,win,,,,,,,,,,,,,,2012,2011-12,Barstow,barstow,zacharymonticelli8n22,Zachary Monticelli
Apr 3,home,El Camino,L,11-2,11,2,9,win,20120403_j8u0,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Barstow,barstow,zacharymonticelli8n22,Zachary Monticelli
