date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Napa,W,8-6,8,6,2,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Apr 26,home,Contra Costa,L,5-3,5,3,2,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Apr 23,home,Mendocino,W,9-5,9,5,4,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Apr 21,home,Laney,L,12-10,12,10,2,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Apr 19,home,Folsom Lake,L,12-1,12,1,11,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Apr 16,home,Los Medanos,L,17-5,17,5,12,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Apr 14,home,Solano,L,21-6,21,6,15,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Apr 12,home,Marin,L,10-5,10,5,5,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Apr 11,home,Napa,W,3-2,3,2,1,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Apr 7,home,Napa,L,15-9,15,9,6,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Mar 31,home,Contra Costa,L,5-4,5,4,1,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Mar 29,home,Contra Costa,W,6-5,6,5,1,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Mar 25,home,Mendocino,W,5-2,5,2,3,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Mar 24,home,Mendocino,W,5-1,5,1,4,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Mar 22,home,Laney,L,7-2,7,2,5,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Mar 19,home,Laney,L,12-1,12,1,11,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Mar 17,home,Folsom Lake,W,3-2,3,2,1,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Mar 16,home,Los Medanos,L,5-0,5,0,5,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Mar 15,home,Folsom Lake,W,3-2,3,2,1,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Mar 12,home,Los Medanos,L,12-0,12,0,12,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Mar 9,home,Solano,L,3-1,3,1,2,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Mar 8,home,Solano,L,6-2,6,2,4,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Mar 3,home,Marin,L,13-5,13,5,8,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Mar 1,home,Marin,L,3-1,3,1,2,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Feb 26,home,Sierra,L,8-0,8,0,8,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Feb 24,home,Redwoods,L,3-1,3,1,2,win,20160224_8zbf,0,0,0,0,0.0,,,,0.00,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Feb 23,home,Lassen,W,8-5,8,5,3,win,20160223_whqt,0,0,0,0,0.0,,,,0.00,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Feb 19,home,Redwoods,,,,,3,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Feb 16,home,Butte,L,8-5,8,5,3,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Feb 13,home,Cabrillo,L,5-0,5,0,5,win,20160213_t30w,0,0,0,0,0.0,,,,0.00,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Feb 12,home,West Valley,W,4-3,4,3,1,win,20160212_nu7b,0,0,0,0,0.0,,,,0.00,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Feb 11,home,Feather River,L,4-1,4,1,3,win,20160211_zrqt,0,0,0,0,0.0,,,,0.00,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Feb 6,home,Ohlone,L,3-2,3,2,1,win,20160206_g4ij,0,0,0,0,0.0,,,,0.00,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Feb 5,home,Lassen,L,6-1,6,1,5,win,20160205_2yku,0,0,0,0,0.0,,,,0.00,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Jan 29,home,De Anza,L,10-9,10,9,1,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
Jan 28,home,De Anza,L,7-6,7,6,1,win,,,,,,,,,,,,,,2016,,Yuba,yuba,tannerseibeldg5t,Tanner Seibel
