date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Lassen,W,1-0,1,0,1,win,20140424_afyv,0,0,0,1,3.0,1,0,0,0.00,1,3,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Apr 19,home,Shasta,W,9-1,9,1,8,win,20140419_1sus,1,1,0,0,8.0,8,1,1,1.13,2,6,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Apr 16,home,Lassen,W,5-4,5,4,1,win,20140416_1hrt,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Apr 12,home,Siskiyous,W,7-5,7,5,2,win,20140412_u9zn,1,1,0,0,7.0,8,5,4,5.14,2,6,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Apr 12,home,Siskiyous,L,8-7,8,7,1,win,20140412_6qut,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Apr 9,home,Feather River,L,12-9,12,9,3,win,20140409_1ltv,0,0,1,0,0.2,2,4,0,0.00,1,0,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Apr 9,home,Feather River,L,5-0,5,0,5,win,20140409_pd87,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Mar 22,home,Shasta,W,3-1,3,1,2,win,20140322_989n,1,1,0,0,7.0,6,0,0,0.00,2,6,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Mar 21,home,Shasta,L,16-15,16,15,1,win,20140321_6ydo,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Mar 15,home,Siskiyous,W,8-4,8,4,4,win,20140315_m2tb,1,1,0,0,6.0,4,3,2,3.00,4,7,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Mar 14,home,Siskiyous,W,9-7,9,7,2,win,20140314_bb5v,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Mar 8,home,Feather River,W,11-7,11,7,4,win,20140308_ddt3,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Mar 7,home,Feather River,L,5-2,5,2,3,win,20140307_ooxr,1,0,1,0,4.0,6,5,3,6.75,4,6,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Mar 1,home,Butte,L,6-4,6,4,2,win,20140301_eqjp,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Mar 1,home,Butte,L,12-1,12,1,11,win,20140301_0340,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Feb 25,home,Santa Rosa,L,5-0,5,0,5,win,20140225_mvfb,1,0,1,0,6.0,8,4,2,3.00,1,1,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Feb 22,home,Yuba,L,3-2,3,2,1,win,20140222_5zxt,0,0,1,0,2.0,,1,1,4.50,2,1,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Feb 21,home,Yuba,L,3-1,3,1,2,win,20140221_735d,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Feb 16,home,Contra Costa,L,13-4,13,4,9,win,20140216_g5ei,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Feb 15,home,Laney,L,3-2,3,2,1,win,20140215_ih6m,0,0,1,0,3.0,3,1,0,0.00,2,3,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Feb 9,home,Skyline,L,9-8,9,8,1,win,20140209_dnuy,0,0,1,0,1.2,6,1,1,5.40,,,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Feb 4,home,Mendocino,L,7-1,7,1,6,win,20140204_3i2s,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
Feb 1,home,Mendocino,W,5-4,5,4,1,win,20140201_iphy,0,0,0,1,1.0,2,1,1,9.00,,,,2014,2013-14,Redwoods,redwoods,justinhatchgkpa,Justin Hatch
