date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,San Mateo,L,6-3,6,3,3,win,20220428_b4c8,0,0,0,0,1.0,3,2,2,18.00,1,2,,2022,2021-22,West Valley,westvalley,ericmurchisonfjr4,Eric Murchison
Apr 23,home,Canada,W,2-0,2,0,2,win,20220423_c8bl,1,0,0,0,5.0,4,0,0,0.00,1,5,,2022,2021-22,West Valley,westvalley,ericmurchisonfjr4,Eric Murchison
Apr 16,home,Chabot,L,11-2,11,2,9,win,20220416_nsu7,1,0,1,0,3.2,7,7,7,17.18,2,2,1,2022,2021-22,West Valley,westvalley,ericmurchisonfjr4,Eric Murchison
Apr 2,home,De Anza,L,10-9,10,9,1,win,20220402_h2g0,1,0,0,0,2.2,4,3,3,10.13,2,3,,2022,2021-22,West Valley,westvalley,ericmurchisonfjr4,Eric Murchison
Mar 24,home,Canada,L,9-3,9,3,6,win,20220324_jha9,1,0,1,0,2.2,2,4,1,3.38,1,1,,2022,2021-22,West Valley,westvalley,ericmurchisonfjr4,Eric Murchison
Mar 17,home,Chabot,W,7-0,7,0,7,win,20220317_whjv,1,1,0,0,6.0,2,0,0,0.00,3,6,,2022,2021-22,West Valley,westvalley,ericmurchisonfjr4,Eric Murchison
Mar 10,home,San Francisco,W,10-8,10,8,2,win,20220310_3uek,1,0,0,0,4.1,3,4,2,4.15,2,10,,2022,2021-22,West Valley,westvalley,ericmurchisonfjr4,Eric Murchison
Mar 3,home,Mission,L,14-13,14,13,1,win,20220303_yn3q,1,0,1,0,1.2,7,6,5,27.00,0,0,,2022,2021-22,West Valley,westvalley,ericmurchisonfjr4,Eric Murchison
Feb 24,home,Mission,W,5-3,5,3,2,win,20220224_bjcd,1,1,0,0,5.0,4,2,2,3.60,3,4,,2022,2021-22,West Valley,westvalley,ericmurchisonfjr4,Eric Murchison
Feb 17,home,Modesto,L,4-3,4,3,1,win,20220217_1tvn,1,0,0,0,6.0,7,1,1,1.50,0,4,,2022,2021-22,West Valley,westvalley,ericmurchisonfjr4,Eric Murchison
Feb 10,home,Butte,L,13-3,13,3,10,win,20220210_utr1,0,0,0,0,1.0,5,3,2,18.00,2,2,1,2022,2021-22,West Valley,westvalley,ericmurchisonfjr4,Eric Murchison
Jan 29,home,American River,W,11-2,11,2,9,win,20220129_imsa,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,West Valley,westvalley,ericmurchisonfjr4,Eric Murchison
Jan 28,home,American River,L,9-5,9,5,4,win,20220128_epoh,0,0,0,0,2.0,1,1,1,4.50,1,2,,2022,2021-22,West Valley,westvalley,ericmurchisonfjr4,Eric Murchison
