date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Saddleback,L,1-0,1,0,1,win,20140424_5550,0,0,0,0,0.0,,,,0.00,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Apr 22,home,Saddleback,L,1-0,1,0,1,win,20140422_162g,0,0,0,0,0.0,,,,0.00,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Apr 16,home,Santa Barbara,W,8-3,8,3,5,win,20140416_zo1g,0,0,0,0,0.0,,,,0.00,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Apr 11,home,Irvine Valley,W,3-2,3,2,1,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Apr 10,home,Irvine Valley,W,4-1,4,1,3,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Apr 8,home,Fullerton,L,9-8,9,8,1,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Apr 5,home,Fullerton,W,5-3,5,3,2,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Apr 3,home,Orange Coast,W,3-0,3,0,3,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Apr 1,home,Orange Coast,L,5-1,5,1,4,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Mar 28,home,Cypress,W,9-0,9,0,9,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Mar 27,home,Cypress,L,15-9,15,9,6,win,20140327_v6ew,0,0,0,0,0.0,,,,0.00,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Mar 25,home,Golden West,W,6-1,6,1,5,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Mar 22,home,Golden West,W,6-2,6,2,4,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Mar 20,home,Santa Ana,L,5-2,5,2,3,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Mar 18,home,Santa Ana,L,10-5,10,5,5,win,20140318_xdsn,0,0,0,0,0.0,,,,0.00,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Mar 13,home,Saddleback,L,7-2,7,2,5,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Mar 11,home,Irvine Valley,W,5-4,5,4,1,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Mar 8,home,Fullerton,L,7-6,7,6,1,win,20140308_b02p,0,0,0,0,0.0,,,,0.00,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Mar 6,home,Orange Coast,W,6-5,6,5,1,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Mar 4,home,Cypress,W,4-3,4,3,1,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Mar 3,home,Golden West,W,9-3,9,3,6,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Mar 1,home,Golden West,,,,,4,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Feb 27,home,Santa Ana,L,7-3,7,3,4,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Feb 25,home,Mt. San Antonio,L,7-2,7,2,5,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Feb 20,home,Cuesta,L,4-3,4,3,1,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Feb 18,home,Mt. San Antonio,W,6-5,6,5,1,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Feb 15  #,home,Western Nevada College,L,8-2,8,2,6,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Feb 14  #,home,Western Nevada College,W,4-3,4,3,1,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Feb 13  #,home,Western Nevada College,L,5-4,5,4,1,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Feb 11,home,Fresno City,W,5-1,5,1,4,win,,,,,,,,,,,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
Feb 9,home,Glendale,L,6-2,6,2,4,win,20140209_doj7,0,0,0,0,0.0,,,,0.00,,,,2014,,Riverside,riverside,dajohnmurray4zxc,Dajohn Murray
