date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,LA Mission,L,11-5,11,5,6,win,20180427_f3ow,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Apr 26,home,Bakersfield,L,7-1,7,1,6,win,20180426_ilv9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Apr 24,home,West LA,L,6-5,6,5,1,win,20180424_1ite,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Apr 21,home,LA Pierce,L,15-5,15,5,10,win,20180421_4n6n,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Apr 17,home,LA Mission,L,10-1,10,1,9,win,20180417_577j,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Apr 14,home,LA Mission,L,8-7,8,7,1,win,20180414_6f0l,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Apr 12,home,LA Mission,W,7-4,7,4,3,win,20180412_ddm2,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Apr 10,home,Bakersfield,L,18-6,18,6,12,win,20180410_i187,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Apr 7,home,Bakersfield,L,9-4,9,4,5,win,20180407_y6mn,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Apr 5,home,Bakersfield,L,10-9,10,9,1,win,20180405_1tff,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Apr 3,home,West LA,W,21-4,21,4,17,win,20180403_sskh,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Mar 27,home,Rio Hondo,W,7-6,7,6,1,win,20180327_e6q7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Mar 26,home,Pasadena City,W,8-4,8,4,4,win,20180326_n3kw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Mar 24,home,West LA,L,7-4,7,4,3,win,20180324_roqt,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Mar 23,home,West LA,W,8-7,8,7,1,win,20180323_84f1,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Mar 20,home,LA Pierce,L,11-7,11,7,4,win,20180320_qg9l,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Mar 17,home,LA Pierce,L,5-4,5,4,1,win,20180317_7r4j,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Mar 14,home,LA Pierce,L,15-1,15,1,14,win,20180314_whes,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Mar 6,home,LA Mission,L,13-2,13,2,11,win,20180306_qdrt,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Mar 3,home,Bakersfield,W,6-5,6,5,1,win,20180303_d6ys,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Feb 27,home,LA Pierce,L,9-7,9,7,2,win,20180227_riec,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Feb 24,home,Rio Hondo,W,9-2,9,2,7,win,20180224_5q3v,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Feb 22,home,LA Harbor,L,10-0,10,0,10,win,20180222_lo0p,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Feb 17,home,Moorpark,L,12-3,12,3,9,win,20180217_4x9g,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Feb 13,home,Oxnard,W,9-8,9,8,1,win,20180213_gxrj,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Feb 10,home,Antelope Valley,L,6-5,6,5,1,win,20180210_ray0,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Feb 9,home,Antelope Valley,W,15-9,15,9,6,win,20180209_bt24,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Feb 8,home,Antelope Valley,L,8-5,8,5,3,win,20180208_u1pe,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Feb 2,home,Butte,L,14-2,14,2,12,win,20180202_3pq6,1,0,1,0,0.2,1,4,4,54.00,3,0,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Feb 1,home,Pasadena City,L,9-2,9,2,7,win,20180201_3i6u,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Jan 27,home,Ventura,L,11-5,11,5,6,win,20180127_b708,0,0,0,0,0.1,1,2,2,54.00,2,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
Jan 26,home,Compton,W,2-1,2,1,1,win,20180126_nnru,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,caseyhorvaty1zw,Casey Horvat
