date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 11,home,El Camino-Compton Center,L,4-3,4,3,1,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
May 10,home,Palomar,L,3-2,3,2,1,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
May 4,home,Grossmont,W,8-5,8,5,3,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
May 3,home,Grossmont,W,4-2,4,2,2,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Apr 26,home,Citrus,W,7-3,7,3,4,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Apr 25,home,Citrus,L,10-6,10,6,4,win,20130425_tmr1,1,0,1,0,5.1,11,7,4,6.75,2,4,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Apr 23,home,LA Mission,W,4-1,4,1,3,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Apr 20,home,LA Mission,L,14-6,14,6,8,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Apr 18,home,Bakersfield,W,6-3,6,3,3,win,20130418_nbae,0,0,0,0,0.1,0,0,0,0.00,1,1,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Apr 16,home,Bakersfield,W,5-1,5,1,4,win,20130416_4px8,0,0,0,0,2.0,1,0,0,0.00,0,4,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Apr 12,home,Ventura,W,6-0,6,0,6,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Apr 9,home,West LA,W,25-3,25,3,22,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Apr 6,home,West LA,W,6-1,6,1,5,win,20130406_j90b,1,1,0,0,6.0,4,1,1,1.50,1,3,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Apr 4,home,Canyons,W,6-1,6,1,5,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Apr 2,home,Canyons,L,11-5,11,5,6,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Mar 28,home,Santa Barbara,L,2-0,2,0,2,win,20130328_yp9s,1,0,1,0,5.0,6,2,2,3.60,4,4,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Mar 27,home,Mt. San Antonio,L,5-2,5,2,3,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Mar 26,home,Santa Barbara,L,6-0,6,0,6,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Mar 22,home,LA Valley,W,9-5,9,5,4,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Mar 21,home,LA Valley,W,6-2,6,2,4,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Mar 19,home,Citrus,W,9-8,9,8,1,win,20130319_exob,1,0,0,0,5.0,4,2,2,3.60,3,5,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Mar 16,home,Citrus,W,3-2,3,2,1,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Mar 14,home,LA Mission,W,8-7,8,7,1,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Mar 12,home,LA Mission,W,8-4,8,4,4,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Mar 9,home,Bakersfield,W,3-2,3,2,1,win,20130309_6f42,1,1,0,0,7.0,3,1,1,1.29,2,11,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Mar 7,home,Bakersfield,L,8-6,8,6,2,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Mar 2,home,Cerritos,W,3-1,3,1,2,win,20130302_67gw,1,1,0,0,5.0,2,0,0,0.00,0,2,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Mar 1,home,El Camino-Compton Center,W,8-3,8,3,5,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Feb 28,home,West LA,W,15-8,15,8,7,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Feb 26,home,West LA,L,3-2,3,2,1,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Feb 23,home,Canyons,W,5-3,5,3,2,win,20130223_kfc8,1,1,0,0,6.0,1,2,0,0.00,2,4,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Feb 21,home,Canyons,W,6-4,6,4,2,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Feb 19,home,LA Valley,W,10-2,10,2,8,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Feb 16,home,LA Valley,W,8-2,8,2,6,win,20130216_83sx,1,1,0,0,6.0,6,1,0,0.00,1,1,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Feb 13,home,Saddleback,W,10-2,10,2,8,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Feb 12,home,East Los Angeles,W,5-2,5,2,3,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Feb 7,home,Rio Hondo,L,3-1,3,1,2,win,20130207_tw3c,1,0,1,0,5.0,5,1,0,0.00,0,0,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Feb 5,home,Cypress,L,5-1,5,1,4,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Feb 2,home,El Camino,W,9-1,9,1,8,win,20130202_lxrt,0,0,0,0,2.0,1,0,0,0.00,0,2,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Feb 1,home,Rio Hondo,L,6-5,6,5,1,win,,,,,,,,,,,,,,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
