date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 6,home,Sequoias,L,9-8,9,8,1,win,20230406_q4s8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Saddleback,saddleback,jasonwrighttz8m,Jason Wright
Apr 5,home,Sequoias,W,14-2,14,2,12,win,20230405_x5u4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Saddleback,saddleback,jasonwrighttz8m,Jason Wright
Mar 31,home,Golden West,W,2-1,2,1,1,win,20230331_my2z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Saddleback,saddleback,jasonwrighttz8m,Jason Wright
Mar 28,home,Golden West,W,3-2,3,2,1,win,20230328_ff14,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Saddleback,saddleback,jasonwrighttz8m,Jason Wright
Mar 17,home,Santa Ana,W,6-3,6,3,3,win,20230317_kyqx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Saddleback,saddleback,jasonwrighttz8m,Jason Wright
Mar 13,home,Santa Ana,W,11-4,11,4,7,win,20230313_e6h5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Saddleback,saddleback,jasonwrighttz8m,Jason Wright
Mar 11,home,Fullerton,W,14-0,14,0,14,win,20230311_75sf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Saddleback,saddleback,jasonwrighttz8m,Jason Wright
Feb 22,home,Southwestern,W,12-10,12,10,2,win,20230222_i9uc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Saddleback,saddleback,jasonwrighttz8m,Jason Wright
Feb 21,home,San Diego Mesa,W,13-5,13,5,8,win,20230221_uhbw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Saddleback,saddleback,jasonwrighttz8m,Jason Wright
Feb 9,home,Southwestern,W,8-1,8,1,7,win,20230209_sszk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Saddleback,saddleback,jasonwrighttz8m,Jason Wright
Feb 7,home,Palomar,W,3-2,3,2,1,win,20230207_2sah,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Saddleback,saddleback,jasonwrighttz8m,Jason Wright
Feb 4,home,Moorpark,W,16-6,16,6,10,win,20230204_sd4p,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Saddleback,saddleback,jasonwrighttz8m,Jason Wright
Feb 3,home,Rio Hondo,W,20-4,20,4,16,win,20230203_ncvj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Saddleback,saddleback,jasonwrighttz8m,Jason Wright
Jan 28,home,Canyons,L,12-1,12,1,11,win,20230128_17a2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Saddleback,saddleback,jasonwrighttz8m,Jason Wright
Jan 27,home,Canyons,W,6-2,6,2,4,win,20230127_7x3k,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Saddleback,saddleback,jasonwrighttz8m,Jason Wright
