date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 13,home,San Joaquin Delta,L,3-2,3,2,1,win,20160513_j3f7,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
May 7,home,Los Medanos,W,8-2,8,2,6,win,20160507_3yn3,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
May 7,home,Los Medanos,L,2-1,2,1,1,win,20160507_y51i,1,0,0,0,7.0,6,1,1,1.29,2,4,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
May 6,home,Los Medanos,W,10-3,10,3,7,win,20160506_6aw4,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Apr 28,home,Chabot,L,18-6,18,6,12,win,20160428_fk7q,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Apr 26,home,Chabot,W,5-1,5,1,4,win,20160426_ca6g,1,1,0,0,7.2,6,1,1,1.17,5,3,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Apr 23,home,De Anza,W,16-3,16,3,13,win,20160423_q1s1,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Apr 21,home,De Anza,W,8-2,8,2,6,win,20160421_nm4e,0,0,0,0,1.0,,,,0.00,,2,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Apr 19,home,West Valley,L,7-0,7,0,7,win,20160419_ldmd,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Apr 16,home,West Valley,W,7-5,7,5,2,win,20160416_6kpz,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Apr 14,home,San Francisco,L,4-3,4,3,1,win,20160414_0fkg,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Apr 12,home,San Francisco,W,5-1,5,1,4,win,20160412_zn4u,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Apr 11,home,San Mateo,W,7-6,7,6,1,win,20160411_nlkh,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Apr 7,home,San Mateo,W,5-4,5,4,1,win,20160407_hrwk,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Apr 5,home,Chabot,W,7-5,7,5,2,win,20160405_c031,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Apr 2,home,Chabot,W,10-8,10,8,2,win,20160402_88ll,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Mar 31,home,De Anza,L,6-4,6,4,2,win,20160331_l71o,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Mar 29,home,De Anza,L,3-2,3,2,1,win,20160329_b3m5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Mar 26,home,West Valley,W,9-0,9,0,9,win,20160326_v1gz,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Mar 24,home,West Valley,W,10-0,10,0,10,win,20160324_dy2n,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Mar 23,home,San Francisco,W,2-1,2,1,1,win,20160323_4rg2,1,1,0,0,6.0,3,0,0,0.00,3,6,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Mar 19,home,San Francisco,W,3-2,3,2,1,win,20160319_l133,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Mar 17,home,San Mateo,W,9-8,9,8,1,win,20160317_ymmo,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Mar 15,home,San Mateo,W,4-3,4,3,1,win,20160315_in6q,1,0,0,0,3.1,2,3,3,8.10,6,4,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Mar 12,home,Gavilan,W,12-3,12,3,9,win,20160312_inq8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Mar 10,home,Cabrillo,L,9-0,9,0,9,win,20160310_i1rr,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Mar 9,home,Ohlone,L,4-2,4,2,2,win,20160309_w7lp,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Mar 3,home,Hartnell,W,4-3,4,3,1,win,20160303_hsu7,1,0,0,0,5.0,7,2,2,3.60,0,2,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Mar 1,home,Canada,W,2-1,2,1,1,win,20160301_uv8o,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Feb 27,home,American River,W,13-2,13,2,11,win,20160227_vyfp,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Feb 25,home,American River,W,6-1,6,1,5,win,20160225_gen8,1,0,0,0,5.0,2,1,1,1.80,4,2,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Feb 23,home,Monterey,L,7-6,7,6,1,win,20160223_hgvi,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Feb 20,home,Lassen,W,24-1,24,1,23,win,20160220_lwz0,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Feb 19,home,Lassen,W,11-9,11,9,2,win,20160219_9d76,1,0,0,0,3.2,5,5,5,12.27,4,2,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Feb 17,home,Diablo Valley,W,5-2,5,2,3,win,20160217_5f2u,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
Feb 13,home,Merced,W,9-7,9,7,2,win,20160213_qang,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason
