date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,San Diego City,W,10-4,10,4,6,win,20160429_lvwv,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Palomar,palomar,joelmitchelln1fl,Joel Mitchell
Apr 28,home,San Diego City,W,11-4,11,4,7,win,20160428_vdl6,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Palomar,palomar,joelmitchelln1fl,Joel Mitchell
Apr 8,home,Imperial Valley,W,10-1,10,1,9,win,20160408_q25r,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Palomar,palomar,joelmitchelln1fl,Joel Mitchell
Apr 8,home,Imperial Valley,W,15-1,15,1,14,win,20160408_jfm5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Palomar,palomar,joelmitchelln1fl,Joel Mitchell
Apr 5,home,Imperial Valley,W,15-1,15,1,14,win,20160405_yuro,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Palomar,palomar,joelmitchelln1fl,Joel Mitchell
Apr 2,home,Mt. San Jacinto,W,18-0,18,0,18,win,20160402_idr5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Palomar,palomar,joelmitchelln1fl,Joel Mitchell
Mar 31,home,Mt. San Jacinto,L,9-7,9,7,2,win,20160331_ngup,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Palomar,palomar,joelmitchelln1fl,Joel Mitchell
Mar 29,home,Mt. San Jacinto,W,12-3,12,3,9,win,20160329_b57v,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Palomar,palomar,joelmitchelln1fl,Joel Mitchell
Mar 25,home,San Diego Mesa,W,9-3,9,3,6,win,20160325_qk2t,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Palomar,palomar,joelmitchelln1fl,Joel Mitchell
Mar 22,home,San Diego Mesa,W,16-11,16,11,5,win,20160322_qwow,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Palomar,palomar,joelmitchelln1fl,Joel Mitchell
Mar 19,home,Grossmont,L,6-1,6,1,5,win,20160319_bftq,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Palomar,palomar,joelmitchelln1fl,Joel Mitchell
Mar 15,home,Grossmont,L,1-0,1,0,1,win,20160315_yrpf,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Palomar,palomar,joelmitchelln1fl,Joel Mitchell
Mar 11,home,San Diego City,W,6-5,6,5,1,win,20160311_8ida,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Palomar,palomar,joelmitchelln1fl,Joel Mitchell
Mar 10,home,Southwestern,W,7-6,7,6,1,win,20160310_vo22,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Palomar,palomar,joelmitchelln1fl,Joel Mitchell
Mar 5,home,Imperial Valley,W,19-2,19,2,17,win,20160305_unoa,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Palomar,palomar,joelmitchelln1fl,Joel Mitchell
Feb 23,home,Glendale,L,14-6,14,6,8,win,20160223_zuua,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Palomar,palomar,joelmitchelln1fl,Joel Mitchell
