date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,Cypress,L,6-1,6,1,5,win,,,,,,,,,,,,,,2017,,Santa Barbara,santabarbara,griffinhennesseygdv7,Griffin Hennessey
May 5,home,Cypress,L,9-0,9,0,9,win,,,,,,,,,,,,,,2017,,Santa Barbara,santabarbara,griffinhennesseygdv7,Griffin Hennessey
Apr 27,home,Ventura,L,8-0,8,0,8,win,20170427_k480,0,0,0,0,0.0,,,,0.00,,,,2017,,Santa Barbara,santabarbara,griffinhennesseygdv7,Griffin Hennessey
Apr 25,home,Ventura,W,6-5,6,5,1,win,,,,,,,,,,,,,,2017,,Santa Barbara,santabarbara,griffinhennesseygdv7,Griffin Hennessey
Apr 24,home,Oxnard,W,9-6,9,6,3,win,,,,,,,,,,,,,,2017,,Santa Barbara,santabarbara,griffinhennesseygdv7,Griffin Hennessey
Apr 22,home,Moorpark,L,7-5,7,5,2,win,,,,,,,,,,,,,,2017,,Santa Barbara,santabarbara,griffinhennesseygdv7,Griffin Hennessey
Apr 20,home,Moorpark,W,9-5,9,5,4,win,,,,,,,,,,,,,,2017,,Santa Barbara,santabarbara,griffinhennesseygdv7,Griffin Hennessey
Apr 14,home,Orange Coast,L,8-6,8,6,2,win,,,,,,,,,,,,,,2017,,Santa Barbara,santabarbara,griffinhennesseygdv7,Griffin Hennessey
Apr 13,home,Orange Coast,W,1-0,1,0,1,win,,,,,,,,,,,,,,2017,,Santa Barbara,santabarbara,griffinhennesseygdv7,Griffin Hennessey
Apr 11,home,Riverside,L,5-4,5,4,1,win,,,,,,,,,,,,,,2017,,Santa Barbara,santabarbara,griffinhennesseygdv7,Griffin Hennessey
Apr 7,home,Oxnard,W,7-4,7,4,3,win,,,,,,,,,,,,,,2017,,Santa Barbara,santabarbara,griffinhennesseygdv7,Griffin Hennessey
Apr 5,home,Cuesta,L,6-2,6,2,4,win,,,,,,,,,,,,,,2017,,Santa Barbara,santabarbara,griffinhennesseygdv7,Griffin Hennessey
Apr 4,home,Cuesta,W,8-6,8,6,2,win,,,,,,,,,,,,,,2017,,Santa Barbara,santabarbara,griffinhennesseygdv7,Griffin Hennessey
Apr 1,home,Allan Hancock,W,9-0,9,0,9,win,,,,,,,,,,,,,,2017,,Santa Barbara,santabarbara,griffinhennesseygdv7,Griffin Hennessey
Mar 30,home,Allan Hancock,W,10-8,10,8,2,win,,,,,,,,,,,,,,2017,,Santa Barbara,santabarbara,griffinhennesseygdv7,Griffin Hennessey
Mar 28,home,Ventura,W,7-4,7,4,3,win,,,,,,,,,,,,,,2017,,Santa Barbara,santabarbara,griffinhennesseygdv7,Griffin Hennessey
Mar 25,home,Ventura,L,8-2,8,2,6,win,,,,,,,,,,,,,,2017,,Santa Barbara,santabarbara,griffinhennesseygdv7,Griffin Hennessey
Mar 24,home,Moorpark,L,4-2,4,2,2,win,,,,,,,,,,,,,,2017,,Santa Barbara,santabarbara,griffinhennesseygdv7,Griffin Hennessey
Mar 23,home,Moorpark,W,7-1,7,1,6,win,,,,,,,,,,,,,,2017,,Santa Barbara,santabarbara,griffinhennesseygdv7,Griffin Hennessey
Mar 18,home,Oxnard,W,7-1,7,1,6,win,,,,,,,,,,,,,,2017,,Santa Barbara,santabarbara,griffinhennesseygdv7,Griffin Hennessey
