date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Cabrillo,L,13-12,13,12,1,win,,,,,,,,,,,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 28,home,Gavilan,W,6-4,6,4,2,win,20160428_mpvn,0,0,0,0,0.0,,,,0.00,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 26,home,Canada,L,10-1,10,1,9,win,20160426_fc12,0,0,0,0,0.0,,,,0.00,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 21,home,Monterey,W,4-3,4,3,1,win,20160421_d7cv,0,0,0,0,0.0,,,,0.00,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 19,home,Hartnell,W,5-3,5,3,2,win,20160419_nzlx,0,0,0,0,0.0,,,,0.00,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 16,home,Ohlone,L,8-3,8,3,5,win,20160416_vkwn,0,0,0,0,0.0,,,,0.00,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 14,home,Cabrillo,L,4-3,4,3,1,win,20160414_rxww,0,0,0,0,0.0,,,,0.00,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 12,home,Cabrillo,L,5-0,5,0,5,win,20160412_gvpy,0,0,0,0,0.0,,,,0.00,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 11,home,Gavilan,W,6-3,6,3,3,win,20160411_bc4g,0,0,0,0,0.0,,,,0.00,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 7,home,Gavilan,W,3-2,3,2,1,win,20160407_ds9m,0,0,0,0,0.0,,,,0.00,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 5,home,Canada,L,8-0,8,0,8,win,20160405_ig5m,0,0,0,0,0.0,,,,0.00,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 2,home,Canada,L,10-9,10,9,1,win,,,,,,,,,,,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Mar 26,home,Monterey,W,5-4,5,4,1,win,,,,,,,,,,,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Mar 24,home,Monterey,L,5-1,5,1,4,win,,,,,,,,,,,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Mar 22,home,Hartnell,W,4-0,4,0,4,win,,,,,,,,,,,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Mar 19,home,Hartnell,L,11-4,11,4,7,win,20160319_72nj,0,0,0,0,0.0,,,,0.00,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Mar 17,home,Ohlone,L,7-2,7,2,5,win,20160317_5j7j,0,0,0,0,0.0,,,,0.00,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Mar 15,home,Ohlone,W,11-7,11,7,4,win,20160315_yopo,0,0,0,0,0.0,,,,0.00,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
