date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Reedley,L,6-1,6,1,5,win,20160429_5j8r,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Apr 7,home,Cerro Coso,W,14-5,14,5,9,win,20160407_dl0j,0,0,0,0,1.0,,,,0.00,,,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Apr 2,home,Sequoias,W,4-3,4,3,1,win,20160402_8z7l,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Mar 31,home,Sequoias,L,7-6,7,6,1,win,20160331_iyk9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Mar 26,home,Antelope Valley,W,6-1,6,1,5,win,20160326_jnf9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Mar 25,home,Pasadena City,W,8-7,8,7,1,win,20160325_g61r,0,0,0,1,1.0,,,,0.00,1,,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Mar 24,home,Riverside,L,10-7,10,7,3,win,20160324_9jx6,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Mar 19,home,Porterville,W,8-5,8,5,3,win,20160319_4pus,0,0,0,1,1.0,1,,,0.00,1,3,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Mar 17,home,Porterville,L,12-11,12,11,1,win,20160317_973l,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Mar 15,home,Porterville,W,9-3,9,3,6,win,20160315_9bl7,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Mar 10,home,Reedley,L,5-4,5,4,1,win,20160310_oaw1,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Mar 8,home,Reedley,L,4-3,4,3,1,win,20160308_0enc,0,0,0,0,2.2,1,0,0,0.00,1,0,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Mar 4,home,West Hills Coalinga,L,5-4,5,4,1,win,20160304_fem4,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Mar 3,home,West Hills Coalinga,L,5-4,5,4,1,win,20160303_e798,0,0,1,0,0.1,2,1,,0.00,,,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Mar 1,home,West Hills Coalinga,W,9-7,9,7,2,win,20160301_ufw3,0,0,0,1,0.1,,,,0.00,,,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Feb 27,home,Merced,L,7-5,7,5,2,win,20160227_3juk,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Feb 25,home,Merced,L,6-1,6,1,5,win,20160225_ynpi,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Feb 23,home,Merced,L,8-0,8,0,8,win,20160223_kc50,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Feb 20,home,Victor Valley,W,16-0,16,0,16,win,20160220_7j5l,0,0,0,0,1.0,3,,,0.00,,1,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Feb 13,home,Monterey,L,11-3,11,3,8,win,20160213_0ue5,0,0,0,0,0.2,3,4,4,54.00,2,0,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Feb 11,home,Monterey,L,3-2,3,2,1,win,20160211_00lg,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Feb 6,home,Cerro Coso,L,4-3,4,3,1,win,20160206_y5ed,0,0,0,0,1.0,2,,,0.00,1,,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Feb 5,home,Siskiyous,W,17-6,17,6,11,win,20160205_a44b,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Jan 29,home,Barstow,L,6-4,6,4,2,win,20160129_6lvp,0,0,1,0,1.0,1,3,,0.00,1,1,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
Jan 29,home,Feather River,W,9-4,9,4,5,win,20160129_yn2z,0,0,0,0,1.0,,,,0.00,,1,,2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz
