date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Allan Hancock,L,7-3,7,3,4,win,20160429_rlvs,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,andrewschatzhnm1,Andrew Schatz
Apr 15,home,Cuesta,L,13-1,13,1,12,win,20160415_wkge,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,andrewschatzhnm1,Andrew Schatz
Mar 22,home,El Camino,L,4-3,4,3,1,win,20160322_w0r0,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,andrewschatzhnm1,Andrew Schatz
Mar 18,home,Allan Hancock,W,7-2,7,2,5,win,20160318_1x2o,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,andrewschatzhnm1,Andrew Schatz
Mar 15,home,Ventura,W,8-6,8,6,2,win,20160315_256p,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,andrewschatzhnm1,Andrew Schatz
Mar 12,home,LA Pierce,L,8-2,8,2,6,win,20160312_8cje,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,andrewschatzhnm1,Andrew Schatz
Mar 4,home,East Los Angeles,L,7-1,7,1,6,win,20160304_znyw,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,andrewschatzhnm1,Andrew Schatz
Feb 27,home,Oxnard,L,5-3,5,3,2,win,20160227_41wi,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,andrewschatzhnm1,Andrew Schatz
Feb 20,home,Moorpark,L,6-4,6,4,2,win,20160220_r5mh,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,andrewschatzhnm1,Andrew Schatz
Feb 16,home,East Los Angeles,W,5-1,5,1,4,win,20160216_7zw8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,andrewschatzhnm1,Andrew Schatz
Feb 12,home,Sequoias,W,13-10,13,10,3,win,20160212_8qq8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,andrewschatzhnm1,Andrew Schatz
