date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Chabot,L,10-6,10,6,4,win,20230427_gdxu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Apr 25,home,San Mateo,L,10-9,10,9,1,win,20230425_8l5u,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Apr 22,home,San Francisco,W,12-5,12,5,7,win,20230422_w579,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Apr 20,home,West Valley,W,14-6,14,6,8,win,20230420_i8tg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Apr 18,home,Canada,L,6-5,6,5,1,win,20230418_e5yt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Apr 15,home,Chabot,L,8-5,8,5,3,win,20230415_1buc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Apr 13,home,Chabot,W,12-9,12,9,3,win,20230413_sdp3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Apr 11,home,Chabot,L,9-1,9,1,8,win,20230411_s38c,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Apr 8,home,San Mateo,L,14-0,14,0,14,win,20230408_qaez,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Apr 6,home,San Mateo,L,7-4,7,4,3,win,20230406_edsa,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Apr 1,home,San Francisco,W,9-2,9,2,7,win,20230401_aitf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Mar 24,home,West Valley,W,3-0,3,0,3,win,20230324_x0al,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Mar 23,home,West Valley,W,11-2,11,2,9,win,20230323_9jut,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Mar 8,home,Mission,W,6-5,6,5,1,win,20230308_kptb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Mar 2,home,Gavilan,W,13-4,13,4,9,win,20230302_4eqs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Feb 22,home,Gavilan,W,22-0,22,0,22,win,20230222_p8mm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Feb 18,home,Lassen,L,2-1,2,1,1,win,20230218_hmxr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Feb 17,home,Lassen,W,8-0,8,0,8,win,20230217_0t9w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Feb 11,home,Shasta,W,10-2,10,2,8,win,20230211_rq07,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Feb 9,home,Shasta,L,16-10,16,10,6,win,20230209_gkwq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Feb 3,home,Butte,W,5-4,5,4,1,win,20230203_7577,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Feb 2,home,Butte,W,9-7,9,7,2,win,20230202_wjaf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Jan 31,home,Solano,L,7-4,7,4,3,win,20230131_o1r2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Jan 28,home,Siskiyous,W,16-3,16,3,13,win,20230128_ejjl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
Jan 27,home,Siskiyous,W,13-3,13,3,10,win,20230127_9rrh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,billymrowkatjd0,Billy Mrowka
