date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,De Anza,L,1-0,1,0,1,win,20130425_ve3k,0,0,0,0,0.0,,,,0.00,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Apr 23,home,Ohlone,W,5-4,5,4,1,win,20130423_ys13,0,0,0,0,0.0,,,,0.00,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Apr 20,home,Chabot,W,12-3,12,3,9,win,,,,,,,,,,,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Apr 16,home,San Mateo,L,6-2,6,2,4,win,20130416_t33d,0,0,0,0,0.0,,,,0.00,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Apr 13,home,Mission,L,11-2,11,2,9,win,20130413_xd6n,0,0,0,0,0.0,,,,0.00,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Apr 11,home,San Francisco,W,6-1,6,1,5,win,20130411_avy0,0,0,0,0,0.0,,,,0.00,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Apr 9,home,Cabrillo,L,7-4,7,4,3,win,20130409_mf0d,0,0,0,0,0.0,,,,0.00,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Apr 6,home,Hartnell,W,6-1,6,1,5,win,20130406_0xie,0,0,0,0,0.0,,,,0.00,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Apr 4,home,San Francisco,W,5-1,5,1,4,win,20130404_q8af,0,0,0,0,0.0,,,,0.00,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Apr 2,home,Skyline,W,13-3,13,3,10,win,20130402_i2kh,0,0,0,0,0.0,,,,0.00,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Mar 30,home,Mission,L,5-4,5,4,1,win,20130330_qj3i,0,0,0,0,0.0,,,,0.00,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Mar 29,home,Chabot,L,10-3,10,3,7,win,20130329_93ni,0,0,0,0,0.0,,,,0.00,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Mar 26,home,San Mateo,L,6-1,6,1,5,win,20130326_sak4,0,0,0,0,0.0,,,,0.00,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Mar 23,home,Chabot,L,12-4,12,4,8,win,,,,,,,,,,,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Mar 21,home,De Anza,L,12-6,12,6,6,win,,,,,,,,,,,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Mar 19,home,Gavilan,L,10-4,10,4,6,win,,,,,,,,,,,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Mar 16,home,San Francisco,W,11-0,11,0,11,win,,,,,,,,,,,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Mar 14,home,Monterey,L,4-3,4,3,1,win,20130314_3h49,0,0,0,0,0.0,,,,0.00,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Mar 12,home,Canada,L,6-4,6,4,2,win,20130312_zumy,0,0,0,0,0.0,,,,0.00,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Mar 9,home,Mission,W,5-4,5,4,1,win,20130309_prbe,0,0,0,0,0.0,,,,0.00,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Mar 7,home,San Mateo,W,3-1,3,1,2,win,20130307_5ih4,0,0,0,0,0.0,,,,0.00,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Mar 5,home,Chabot,W,11-9,11,9,2,win,20130305_ajgs,0,0,0,0,0.0,,,,0.00,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Mar 1,home,San Mateo,L,11-1,11,1,10,win,20130301_t8bd,0,0,0,0,0.0,,,,0.00,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Feb 28,home,Modesto,W,6-5,6,5,1,win,20130228_60av,0,0,0,0,0.0,,,,0.00,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
Feb 26,home,De Anza,W,13-2,13,2,11,win,20130226_8oq7,0,0,0,0,0.0,,,,0.00,,,,2013,,West Valley,westvalley,maxxsheehanrz9c,Maxx Sheehan
