date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Solano,W,16-2,16,2,14,win,20220429_zm9z,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
Apr 28,home,Solano,L,4-3,4,3,1,win,20220428_7u1w,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
Apr 26,home,Solano,W,11-3,11,3,8,win,20220426_0frn,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
Apr 22,home,Contra Costa,W,4-3,4,3,1,win,20220422_o1vf,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
Apr 22,home,Contra Costa,W,18-5,18,5,13,win,20220422_z0vc,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
Apr 15,home,Marin,L,9-5,9,5,4,win,20220415_4yex,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
Apr 8,home,Yuba,L,7-4,7,4,3,win,20220408_g0n5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
Apr 6,home,Yuba,W,8-7,8,7,1,win,20220406_o58q,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
Apr 2,home,Napa Valley,W,13-3,13,3,10,win,20220402_zr2w,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
Mar 31,home,Napa Valley,L,10-9,10,9,1,win,20220331_0y86,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
Mar 25,home,Laney,L,13-4,13,4,9,win,20220325_ikmx,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
Mar 24,home,Laney,W,15-9,15,9,6,win,20220324_ylke,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
Mar 17,home,Los Medanos,L,7-6,7,6,1,win,20220317_trte,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
Feb 19,home,Cosumnes River,L,9-6,9,6,3,win,20220219_ybek,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
Feb 16,home,Feather River,L,9-5,9,5,4,win,20220216_hm54,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
Feb 12,home,Siskiyous,L,6-2,6,2,4,win,20220212_lvj0,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
Feb 12,home,Siskiyous,W,10-8,10,8,2,win,20220212_73b3,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
Feb 11,home,Siskiyous,W,2-1,2,1,1,win,20220211_1kuq,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
Feb 11,home,Siskiyous,W,12-2,12,2,10,win,20220211_f236,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
Feb 7,home,Butte,L,14-11,14,11,3,win,20220207_kh4b,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
Feb 5,home,Monterey Peninsula,L,8-5,8,5,3,win,20220205_x3cp,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
Jan 28,home,Redwoods,L,3-0,3,0,3,win,20220128_jjm9,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti
