date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Desert,L,8-7,8,7,1,win,20180426_f3dq,1,0,0,0,2.0,5,4,2,9.00,2,0,,2018,,San Diego Mesa,sandiegomesa,brandonfragosodba7,Brandon Fragoso
Apr 24,home,Desert,W,23-3,23,3,20,win,20180424_eqj4,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,brandonfragosodba7,Brandon Fragoso
Apr 19,home,Palomar,W,10-6,10,6,4,win,20180419_pma6,1,0,0,0,4.1,10,5,5,10.38,0,0,,2018,,San Diego Mesa,sandiegomesa,brandonfragosodba7,Brandon Fragoso
Apr 13,home,Grossmont,L,23-7,23,7,16,win,20180413_7tin,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,brandonfragosodba7,Brandon Fragoso
Apr 12,home,Grossmont,W,9-8,9,8,1,win,20180412_r8iu,1,0,0,0,3.1,5,4,4,10.80,5,4,,2018,,San Diego Mesa,sandiegomesa,brandonfragosodba7,Brandon Fragoso
Apr 5,home,San Diego City,W,9-6,9,6,3,win,20180405_vzhj,1,1,0,0,5.1,9,4,3,5.06,1,2,,2018,,San Diego Mesa,sandiegomesa,brandonfragosodba7,Brandon Fragoso
Mar 30,home,LA Mission,W,5-4,5,4,1,win,20180330_im3s,1,0,0,0,3.0,2,0,0,0.00,1,3,,2018,,San Diego Mesa,sandiegomesa,brandonfragosodba7,Brandon Fragoso
Mar 28,home,Fullerton,W,12-8,12,8,4,win,20180328_fm5s,0,0,0,0,1.0,1,,,0.00,2,2,,2018,,San Diego Mesa,sandiegomesa,brandonfragosodba7,Brandon Fragoso
Mar 23,home,Imperial Valley,L,6-3,6,3,3,win,20180323_a0t4,1,0,1,0,1.0,5,4,4,36.00,0,1,,2018,,San Diego Mesa,sandiegomesa,brandonfragosodba7,Brandon Fragoso
Mar 20,home,Imperial Valley,W,22-7,22,7,15,win,20180320_4v4c,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,brandonfragosodba7,Brandon Fragoso
Mar 17,home,Mt. San Jacinto,W,6-4,6,4,2,win,20180317_vkgi,1,0,0,0,6.0,5,2,2,3.00,2,2,,2018,,San Diego Mesa,sandiegomesa,brandonfragosodba7,Brandon Fragoso
Mar 10,home,Southwestern,L,5-4,5,4,1,win,20180310_6g7o,1,0,0,0,4.1,5,1,1,2.08,2,1,,2018,,San Diego Mesa,sandiegomesa,brandonfragosodba7,Brandon Fragoso
Mar 5,home,San Bernardino Valley,W,4-3,4,3,1,win,20180305_blns,1,0,0,0,3.1,4,2,1,2.70,1,0,,2018,,San Diego Mesa,sandiegomesa,brandonfragosodba7,Brandon Fragoso
Feb 22,home,Rio Hondo,L,8-7,8,7,1,win,20180222_lwoa,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,brandonfragosodba7,Brandon Fragoso
Feb 21,home,Saddleback,L,5-4,5,4,1,win,20180221_tlci,0,0,0,0,1.0,,2,,0.00,,1,,2018,,San Diego Mesa,sandiegomesa,brandonfragosodba7,Brandon Fragoso
Feb 15,home,Irvine Valley,L,13-1,13,1,12,win,20180215_tfrc,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,brandonfragosodba7,Brandon Fragoso
Feb 10,home,Canyons,L,4-3,4,3,1,win,20180210_1tux,1,0,0,0,3.0,3,3,2,6.00,1,2,,2018,,San Diego Mesa,sandiegomesa,brandonfragosodba7,Brandon Fragoso
Feb 8,home,Rio Hondo,W,10-7,10,7,3,win,20180208_stbk,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,brandonfragosodba7,Brandon Fragoso
Feb 3,home,Mt. San Antonio,W,8-7,8,7,1,win,20180203_4js8,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,brandonfragosodba7,Brandon Fragoso
Feb 3,home,Mt. San Antonio,L,6-2,6,2,4,win,20180203_h9u4,0,0,0,0,1.0,2,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,brandonfragosodba7,Brandon Fragoso
Feb 1,home,El Camino,L,13-3,13,3,10,win,20180201_m4rr,0,0,0,0,2.0,1,1,1,4.50,3,1,,2018,,San Diego Mesa,sandiegomesa,brandonfragosodba7,Brandon Fragoso
