date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Redwoods,L,1-0,1,0,1,win,20140424_afyv,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
Apr 24,home,Redwoods,W,11-0,11,0,11,win,20140424_4zal,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
Apr 23,home,Redwoods,W,10-7,10,7,3,win,20140423_4i6e,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
Apr 19,home,Siskiyous,W,5-2,5,2,3,win,20140419_v3y3,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
Apr 12,home,Feather River,L,7-6,7,6,1,win,20140412_l84j,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
Apr 9,home,Butte,W,10-4,10,4,6,win,20140409_892k,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
Apr 5,home,Shasta,L,9-4,9,4,5,win,20140405_6zg5,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
Apr 5,home,Shasta,W,5-3,5,3,2,win,20140405_71p4,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
Mar 21,home,Siskiyous,L,11-1,11,1,10,win,20140321_oa5b,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
Mar 15,home,Feather River,L,11-10,11,10,1,win,20140315_cnzt,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
Mar 15,home,Feather River,L,3-1,3,1,2,win,20140315_pusw,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
Mar 7,home,Butte,L,7-1,7,1,6,win,20140307_9gdm,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
Mar 2,home,Shasta,L,12-2,12,2,10,win,20140302_zjaa,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
Feb 21,home,Cosumnes River,L,10-1,10,1,9,win,20140221_0ife,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
Feb 20,home,Los Medanos,L,4-2,4,2,2,win,20140220_4rjq,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
Feb 20,home,Los Medanos,L,8-5,8,5,3,win,20140220_5d2q,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
Feb 15,home,Mission,L,4-2,4,2,2,win,20140215_wrw8,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
Feb 14,home,Mission,L,11-7,11,7,4,win,20140214_kg4c,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
Feb 14,home,Ohlone,L,3-1,3,1,2,win,20140214_jqcm,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
Feb 13,home,Modesto,L,6-0,6,0,6,win,20140213_hcsx,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
Feb 1,home,Yuba,L,8-6,8,6,2,win,20140201_dpyv,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
Jan 31,home,Yuba,L,8-2,8,2,6,win,20140131_902y,0,0,0,0,0.0,,,,0.00,,,,2014,,Lassen,lassen,chasedillongz5m,Chase Dillon
