date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 2,home,San Joaquin  Delta,L,5-1,5,1,4,win,,,,,,,,,,,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
May 2,home,San Joaquin  Delta,W,8-4,8,4,4,win,,,,,,,,,,,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
May 1,home,San Joaquin  Delta,L,5-2,5,2,3,win,,,,,,,,,,,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Apr 28,home,Yuba,W,8-3,8,3,5,win,,,,,,,,,,,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Apr 24,home,Reedley,W,5-2,5,2,3,win,,,,,,,,,,,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Apr 23,home,Merced,L,5-4,5,4,1,win,,,,,,,,,,,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Apr 21,home,Taft,L,2-1,2,1,1,win,,,,,,,,,,,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Apr 19,home,Porterville,W,16-4,16,4,12,win,20150419_t0ke,0,0,0,0,0.0,,,,0.00,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Apr 16,home,West Hills Coalinga,W,5-2,5,2,3,win,,,,,,,,,,,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Apr 14,home,Fresno City,L,14-10,14,10,4,win,20150414_euy1,0,0,0,0,0.0,,,,0.00,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Apr 11,home,West Hills Coalinga,L,9-7,9,7,2,win,20150411_kkow,0,0,0,0,0.0,,,,0.00,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Apr 9,home,West Hills Coalinga,W,6-2,6,2,4,win,,,,,,,,,,,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Apr 7,home,West Hills Coalinga,W,10-0,10,0,10,win,20150407_42tx,0,0,0,0,0.0,,,,0.00,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Apr 1,home,Saddleback,L,17-3,17,3,14,win,,,,,,,,,,,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Mar 31,home,Bakersfield,L,11-1,11,1,10,win,20150331_fnzs,0,0,0,0,0.0,,,,0.00,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Mar 28,home,Porterville,W,6-2,6,2,4,win,20150328_qx9d,0,0,0,0,0.0,,,,0.00,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Mar 26,home,Porterville,W,6-4,6,4,2,win,,,,,,,,,,,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Mar 24,home,Porterville,L,2-1,2,1,1,win,,,,,,,,,,,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Mar 21,home,Reedley,L,8-2,8,2,6,win,20150321_50m1,0,0,0,0,0.0,,,,0.00,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Mar 19,home,Reedley,W,8-0,8,0,8,win,,,,,,,,,,,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Mar 17,home,Reedley,W,9-1,9,1,8,win,,,,,,,,,,,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Mar 14,home,Taft,W,5-3,5,3,2,win,,,,,,,,,,,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Mar 12,home,Taft,W,4-3,4,3,1,win,,,,,,,,,,,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Mar 10,home,Taft,W,5-1,5,1,4,win,,,,,,,,,,,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Mar 7,home,Fresno City,L,5-1,5,1,4,win,,,,,,,,,,,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Mar 5,home,Fresno City,W,9-4,9,4,5,win,,,,,,,,,,,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Mar 3,home,Fresno City,L,10-6,10,6,4,win,20150303_03u2,0,0,0,0,0.0,,,,0.00,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Feb 28,home,Merced,L,6-3,6,3,3,win,20150228_zq86,0,0,0,0,0.0,,,,0.00,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Feb 26,home,Merced,L,10-2,10,2,8,win,20150226_62m4,0,0,0,0,0.0,,,,0.00,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Feb 24,home,Merced,W,5-1,5,1,4,win,20150224_k05o,0,0,0,0,0.0,,,,0.00,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Feb 20,home,Cosumnes River,W,4-2,4,2,2,win,,,,,,,,,,,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Feb 19,home,Cosumnes River,L,4-3,4,3,1,win,,,,,,,,,,,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Feb 14,home,De Anza,W,12-5,12,5,7,win,20150214_2rxi,0,0,0,0,0.0,,,,0.00,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
Feb 13,home,Bakersfield,W,11-3,11,3,8,win,20150213_btnq,0,0,0,0,0.0,,,,0.00,,,,2015,,Sequoias,sequoias,davidflores27hn,David Flores
