date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Long Beach,W,9-3,9,3,6,win,20180427_smaq,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Apr 26,home,Long Beach,L,10-9,10,9,1,win,20180426_amar,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Apr 24,home,Long Beach,L,8-1,8,1,7,win,20180424_rg0c,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Apr 21,home,Compton,W,13-10,13,10,3,win,20180421_6srz,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Apr 17,home,Compton,W,18-9,18,9,9,win,20180417_5txr,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Apr 10,home,Cerritos,L,3-2,3,2,1,win,20180410_bam8,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Apr 7,home,El Camino,L,4-3,4,3,1,win,20180407_ealk,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Apr 3,home,El Camino,L,16-9,16,9,7,win,20180403_x40v,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Mar 28,home,Irvine Valley,W,6-3,6,3,3,win,20180328_adg7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Mar 27,home,Irvine Valley,W,8-5,8,5,3,win,20180327_d6l8,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Mar 20,home,Rio Hondo,L,11-3,11,3,8,win,20180320_6v50,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Mar 15,home,East Los Angeles,L,11-3,11,3,8,win,20180315_pphj,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Mar 10,home,Chaffey,L,8-5,8,5,3,win,20180310_66mw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Mar 5,home,Mt. San Antonio,L,6-3,6,3,3,win,20180305_6amc,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Feb 28,home,Riverside,L,10-4,10,4,6,win,20180228_ls93,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Feb 24,home,Moorpark,W,3-2,3,2,1,win,20180224_09xg,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Feb 22,home,LA Valley,W,10-0,10,0,10,win,20180222_lo0p,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Feb 21,home,Riverside,L,8-3,8,3,5,win,20180221_t9qd,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Feb 19,home,Taft,W,11-8,11,8,3,win,20180219_dcxc,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Feb 16,home,Taft,L,15-3,15,3,12,win,20180216_mm26,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Feb 15,home,LA Pierce,W,5-4,5,4,1,win,20180215_utcd,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Feb 13,home,LA Pierce,W,8-4,8,4,4,win,20180213_qd18,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
Feb 10,home,Moorpark,L,5-2,5,2,3,win,20180210_hcm5,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Harbor,laharbor,ivancruzj4rb,Ivan Cruz
