date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Long Beach,L,13-1,13,1,12,win,20130426_izlw,1,0,1,0,4.1,8,5,4,8.31,3,1,,2013,,Pasadena,pasadena,trevorgleasonr6o3,Trevor Gleason
Apr 25,home,Long Beach,L,12-4,12,4,8,win,20130425_9psq,0,0,0,0,0.0,,,,0.00,,,,2013,,Pasadena,pasadena,trevorgleasonr6o3,Trevor Gleason
Apr 20,home,El Camino-Compton Center,L,8-0,8,0,8,win,20130420_lf5g,0,0,0,0,2.0,2,0,0,0.00,0,0,,2013,,Pasadena,pasadena,trevorgleasonr6o3,Trevor Gleason
Apr 18,home,El Camino-Compton Center,L,8-3,8,3,5,win,20130418_ex96,0,0,0,0,2.2,4,1,1,3.38,1,0,,2013,,Pasadena,pasadena,trevorgleasonr6o3,Trevor Gleason
Apr 13,home,Mt. San Antonio,L,19-1,19,1,18,win,20130413_86xu,0,0,0,0,1.0,4,7,3,27.00,3,1,,2013,,Pasadena,pasadena,trevorgleasonr6o3,Trevor Gleason
Apr 9,home,Mt. San Antonio,L,9-0,9,0,9,win,20130409_otrv,0,0,0,0,3.1,6,3,1,2.70,2,1,,2013,,Pasadena,pasadena,trevorgleasonr6o3,Trevor Gleason
Apr 2,home,Cerritos,L,7-2,7,2,5,win,20130402_z21s,0,0,0,0,0.2,3,2,2,27.00,2,0,,2013,,Pasadena,pasadena,trevorgleasonr6o3,Trevor Gleason
Mar 23,home,East Los Angeles,L,10-4,10,4,6,win,20130323_5cx7,1,0,1,0,2.1,6,6,6,23.14,0,0,,2013,,Pasadena,pasadena,trevorgleasonr6o3,Trevor Gleason
Mar 16,home,El Camino,L,10-4,10,4,6,win,20130316_lfk6,1,0,1,0,2.2,5,7,7,23.63,3,1,,2013,,Pasadena,pasadena,trevorgleasonr6o3,Trevor Gleason
Mar 9,home,LA Harbor,L,10-6,10,6,4,win,20130309_rq3r,1,0,0,0,5.0,5,4,3,5.40,6,4,,2013,,Pasadena,pasadena,trevorgleasonr6o3,Trevor Gleason
Mar 7,home,LA Harbor,L,8-7,8,7,1,win,20130307_ap9o,0,0,0,0,1.0,1,0,0,0.00,0,1,,2013,,Pasadena,pasadena,trevorgleasonr6o3,Trevor Gleason
Feb 26,home,Oxnard,L,9-1,9,1,8,win,20130226_iaqx,0,0,0,0,3.2,3,2,1,2.45,2,1,,2013,,Pasadena,pasadena,trevorgleasonr6o3,Trevor Gleason
Feb 22,home,Grossmont,L,7-3,7,3,4,win,20130222_o2kg,0,0,0,0,2.0,0,0,0,0.00,1,1,,2013,,Pasadena,pasadena,trevorgleasonr6o3,Trevor Gleason
Feb 15,home,LA Pierce,L,17-3,17,3,14,win,20130215_eoil,0,0,0,0,3.0,7,7,6,18.00,4,,1,2013,,Pasadena,pasadena,trevorgleasonr6o3,Trevor Gleason
Feb 12,home,Oxnard,L,6-1,6,1,5,win,20130212_3l30,0,0,0,0,1.0,1,2,1,9.00,,1,,2013,,Pasadena,pasadena,trevorgleasonr6o3,Trevor Gleason
Feb 7,home,Irvine Valley,L,16-2,16,2,14,win,20130207_xnuf,1,0,1,0,0.1,3,7,7,189.00,4,0,,2013,,Pasadena,pasadena,trevorgleasonr6o3,Trevor Gleason
Feb 1,home,Antelope Valley,L,4-3,4,3,1,win,20130201_dbwm,1,0,0,0,7.2,8,3,2,2.35,1,8,,2013,,Pasadena,pasadena,trevorgleasonr6o3,Trevor Gleason
