date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,San Francisco,W,14-0,14,0,14,win,20120423_cpqv,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chabot,chabot,aaronhaffordsj3j,Aaron Hafford
Apr 17,home,De Anza,W,12-1,12,1,11,win,20120417_j33s,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chabot,chabot,aaronhaffordsj3j,Aaron Hafford
Apr 16,home,Canada,W,7-6,7,6,1,win,20120416_3tnd,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chabot,chabot,aaronhaffordsj3j,Aaron Hafford
Apr 7,home,San Mateo,L,5-1,5,1,4,win,20120407_4gzb,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chabot,chabot,aaronhaffordsj3j,Aaron Hafford
Apr 3,home,Gavilan,W,6-0,6,0,6,win,20120402_2ka0,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chabot,chabot,aaronhaffordsj3j,Aaron Hafford
Mar 30,home,West Valley,W,9-2,9,2,7,win,20120329_i8id,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chabot,chabot,aaronhaffordsj3j,Aaron Hafford
Mar 22,home,San Francisco,W,14-0,14,0,14,win,20120322_9umw,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chabot,chabot,aaronhaffordsj3j,Aaron Hafford
Mar 20,home,Cabrillo,L,5-0,5,0,5,win,20120320_lbuc,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chabot,chabot,aaronhaffordsj3j,Aaron Hafford
Mar 16,home,Ohlone,L,9-6,9,6,3,win,20120316_o99o,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chabot,chabot,aaronhaffordsj3j,Aaron Hafford
Mar 8,home,De Anza,L,7-5,7,5,2,win,20120308_gza5,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chabot,chabot,aaronhaffordsj3j,Aaron Hafford
Feb 16,home,Fresno City,L,2-0,2,0,2,win,20120216_mq17,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chabot,chabot,aaronhaffordsj3j,Aaron Hafford
Feb 14,home,Cosumnes River,W,2-1,2,1,1,win,20120214_kkn1,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chabot,chabot,aaronhaffordsj3j,Aaron Hafford
Feb 4,home,Santa Rosa,L,14-6,14,6,8,win,20120204_wdhe,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chabot,chabot,aaronhaffordsj3j,Aaron Hafford
